Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P18956	Gamma-glutamyltranspeptidase OS=Escherichia coli (strain K12) GN=ggt PE=1 SV=1	0	0	0	0	0	0	0	1	1.0525022811	0.9850869537	0.5417364494	0.2908387421	0.1909047253	0.1909047253	0.0738982716	0.0667624471	0.0667182645
P75913	Glyoxylate/hydroxypyruvate reductase A OS=Escherichia coli (strain K12) GN=ghrA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0436565153	1.0311846936	0.6447845309	0.1272300595	0.0961066157	0.0961066157	0.0500545559	0.0405524043	0.0356452155
P37666	Glyoxylate/hydroxypyruvate reductase B OS=Escherichia coli (strain K12) GN=ghrB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0935263772	1.0547809282	0.484926592	0.1799176045	0.1352843209	0.1352843209	0.0536610569	0.0397521809	0.0367595863
P37330	Malate synthase G OS=Escherichia coli (strain K12) GN=glcB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0545557926	1.073756384	0.8793904414	0.1746076304	0.1216730236	0.1216730236	0.0525265814	0.0394406901	0.0377173739
P0AEQ1	Protein GlcG OS=Escherichia coli (strain K12) GN=glcG PE=3 SV=1	0	0	0	0	0	0	0	1	1.1942352062	0.9604960593	0.7043467556	0.6226461635	0.6457917428	0.6457917428	0.8821490017	0.8793485702	0.7120651144
P0A9S5	Glycerol dehydrogenase OS=Escherichia coli (strain K12) GN=gldA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0934954434	1.0489440448	0.8553630858	0.6223130411	0.6484216959	0.6484216959	0.5431809626	0.4286112406	0.1323684573
P37747	UDP-galactopyranose mutase OS=Escherichia coli (strain K12) GN=glf PE=1 SV=1	0	0	0	0	0	0	0	1	1.1013141118	1.0855400465	0.8627527311	0.2292232312	0.0980105622	0.0980105622	0.0520702751	0.047164623	0.0433089525
P0A6U8	Glycogen synthase OS=Escherichia coli (strain K12) GN=glgA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0579332359	1.0242592054	0.4624479553	0.1235776722	0.0914976653	0.0914976653	0.0484495276	0.037368693	0.035561261
P07762	"1	0	0	0	0	0	0	0	0.0349951526	1	1.0330338071	1.0354996655	0.6711850605	0.3960185056	0.3960185056	0.0505596439	0.0572165612	0.0395687085
P0A6V1	Glucose-1-phosphate adenylyltransferase OS=Escherichia coli (strain K12) GN=glgC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0602124312	1.0417651575	0.7986899192	0.6106429382	0.5521784824	0.5521784824	0.0674987525	0.0422162786	0.0447021178
P0AC86	Glycogen phosphorylase OS=Escherichia coli (strain K12) GN=glgP PE=3 SV=1	0	0	0	0	0	0	0	1	1.0610661619	0.896628014	0.3959547186	0.1323524048	0.0778052409	0.0778052409	0.0382538471	0.0328180223	0.0327565234
P0A6V8	Glucokinase OS=Escherichia coli (strain K12) GN=glk PE=1 SV=1	0	0	0	0	0	0	0	1	1.1297504623	1.0811815376	0.4070853872	0.1474529169	0.0947232127	0.0947232127	0.04599368	0.0378282937	0.0386462917
P31120	Phosphoglucosamine mutase OS=Escherichia coli (strain K12) GN=glmM PE=1 SV=3	0	0	0	0	0	0	0	1	1.1118462392	1.0957975608	1.0198361743	0.7782909771	0.5694346884	0.5694346884	0.0467428988	0.0387766424	0.032391327
P17169	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Escherichia coli (strain K12) GN=glmS PE=1 SV=4	0	0	0	0	0	0	0	1	1.0971813508	1.1120402508	0.9444472749	0.1362279104	0.0825529713	0.0825529713	0.0349447696	0.0328098361	0.0335795807
P0ACC7	Bifunctional protein GlmU OS=Escherichia coli (strain K12) GN=glmU PE=1 SV=1	0	0	0	0	0	0	0	1	1.07232118	1.0591461037	1.0039536775	0.6503646285	0.070579298	0.070579298	0.0284505914	0.0255855709	0.0261194232
P0A9C5	Glutamine synthetase OS=Escherichia coli (strain K12) GN=glnA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1065810689	1.1889336075	1.041956288	0.9332815761	0.916160331	0.916160331	0.9031100939	0.0720235322	0.0726414114
P0A9Z1	Nitrogen regulatory protein P-II 1 OS=Escherichia coli (strain K12) GN=glnB PE=1 SV=1	0	0	0	0	0	0	0	1	1.063861333	1.0646957816	0.9192904488	0.723434735	0.6925812312	0.6925812312	0.6707745631	0.5818775562	0.3595387878
P27249	Bifunctional uridylyltransferase/uridylyl-removing enzyme OS=Escherichia coli (strain K12) GN=glnD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0547940991	1.0381491201	0.5469112325	0.1953185876	0.1116278017	0.1116278017	0.1142047424	0.1066010254	0.0998352471
P0AFB8	Nitrogen regulation protein NR(I) OS=Escherichia coli (strain K12) GN=glnG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0694461665	1.0083771603	0.471756988	0.1488870587	0.1080748824	0.1080748824	0.0606154747	0.046199859	0.0465811069
P0AEQ3	Glutamine-binding periplasmic protein OS=Escherichia coli (strain K12) GN=glnH PE=1 SV=1	0	0	0	0	0	0	0	1	1.022900596	0.9986115502	0.8795456108	0.7700790247	0.7195388904	0.7195388904	0.2644700339	0.237904233	0.2309481654
P0AEQ6	Glutamine transport system permease protein GlnP OS=Escherichia coli (strain K12) GN=glnP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0644638184	1.0299149446	0.5588415937	0.2934674912	0.2522182469	0.2522182469	0.0867385748	0.0664679605	0.0632243757
P10346	Glutamine transport ATP-binding protein GlnQ OS=Escherichia coli (strain K12) GN=glnQ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0377823155	1.0283547441	0.8216521829	0.5097291126	0.3960962261	0.3960962261	0.0449867177	0.0313976662	0.0252068018
P00962	Glutamine--tRNA ligase OS=Escherichia coli (strain K12) GN=glnS PE=1 SV=3	0	0	0	0	0	0	0	1	1.0847421923	1.098095277	0.8112641994	0.1292192428	0.0747780183	0.0747780183	0.0317283573	0.0264891071	0.0271966347
P0AC81	Lactoylglutathione lyase OS=Escherichia coli (strain K12) GN=gloA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0836171341	1.051905626	0.9032893547	0.3307514228	0.1535775216	0.1535775216	0.0381850752	0.0297417996	0.0257963144
P0AC84	Hydroxyacylglutathione hydrolase GloB OS=Escherichia coli (strain K12) GN=gloB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0647783534	1.069408315	0.601537757	0.3062922839	0.2482896617	0.2482896617	0.0545104555	0.0487000381	0.0561420574
P75849	Hydroxyacylglutathione hydrolase GloC OS=Escherichia coli (strain K12) GN=gloC PE=1 SV=1	0	0	0	0	0	0	0	1	1.004869563	1.0385512435	0.7044767239	0.4675882647	0.4415806639	0.4415806639	0.3698454147	0.2792092139	0.1756493775
P0A9C0	Anaerobic glycerol-3-phosphate dehydrogenase subunit A OS=Escherichia coli (strain K12) GN=glpA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9942535007	0.9140017125	0.4604423424	0.1691340029	0.1128838484	0.1128838484	0.0525023298	0.0444371531	0.04606969
P13033	Anaerobic glycerol-3-phosphate dehydrogenase subunit B OS=Escherichia coli (strain K12) GN=glpB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0653609803	1.018610815	0.5020822971	0.1303813424	0.0895317926	0.0895317926	0.0441551826	0.0366439912	0.0341666213
P0A996	Anaerobic glycerol-3-phosphate dehydrogenase subunit C OS=Escherichia coli (strain K12) GN=glpC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0559397093	0.9956273431	0.6366223699	0.3851592072	0.2976385152	0.2976385152	0.2006628062	0.0963383821	0.080457641
P13035	Aerobic glycerol-3-phosphate dehydrogenase OS=Escherichia coli (strain K12) GN=glpD PE=1 SV=3	0	0	0	0	0	0	0	1	1.1000592683	1.0735269267	0.8825564339	0.4184831026	0.1961339095	0.1961339095	0.0545993101	0.0417707936	0.0404994913
P0A6V5	Thiosulfate sulfurtransferase GlpE OS=Escherichia coli (strain K12) GN=glpE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0605331121	1.0354445339	0.4875980878	0.1643791478	0.1170414682	0.1170414682	0.0797759491	0.0679819352	0.0638009322
P0AER0	Glycerol uptake facilitator protein OS=Escherichia coli (strain K12) GN=glpF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0453598886	1.0386713939	0.704666896	0.4564618818	0.3473068052	0.3473068052	0.327501847	0.2781129031	0.2152567242
P0A6F3	Glycerol kinase OS=Escherichia coli (strain K12) GN=glpK PE=1 SV=2	0	0	0	0	0	0	0	1	1.0917398301	1.0558999348	0.9784765512	0.8201938901	0.7908864797	0.7908864797	0.7130338077	0.1192980417	0.0701408666
P09394	"Glycerophosphodiester phosphodiesterase	0	0	0	0	0	0	0	0.177961983	1	1.0230974949	1.0845085916	0.9603830321	0.6127411468	0.6127411468	0.0906770162	0.1307736237	0.1567349532
P0ACL0	Glycerol-3-phosphate regulon repressor OS=Escherichia coli (strain K12) GN=glpR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0638313322	0.9935518333	0.3996368935	0.1419846132	0.0809341632	0.0809341632	0.0348414153	0.0254444455	0.0252848652
P08194	Glycerol-3-phosphate transporter OS=Escherichia coli (strain K12) GN=glpT PE=1 SV=1	0	0	0	0	0	0	0	1	1.0388595719	1.0884751353	0.9029591892	0.7607446424	0.6224270408	0.6224270408	0.0910039831	0.0691941987	0.0555041259
P0A9C9	"Fructose-1	0	0	0	0	0	0	0	0.047371691	1	1.0394294752	0.697580836	0.3042975903	0.1162534127	0.1162534127	0.0280369611	0.028245369	0.0233631749
P0AFU4	Transcriptional regulatory protein GlrR OS=Escherichia coli (strain K12) GN=glrR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0533581505	1.0468905652	0.4609712256	0.1285908343	0.0908327269	0.0908327269	0.0529388986	0.0408313052	0.0388563952
P77454	Glutaminase 1 OS=Escherichia coli (strain K12) GN=glsA1 PE=1 SV=1	0	0	0	0	0	0	0	1	1.0444706762	0.9647366352	0.6394306894	0.5479696941	0.3953199188	0.3953199188	0.0410888265	0.0314537015	0.0332896618
P0A6W0	Glutaminase 2 OS=Escherichia coli (strain K12) GN=glsA2 PE=1 SV=1	0	0	0	0	0	0	0	1	1.0692731357	1.0237814066	0.7283850093	0.3942537591	0.3514592023	0.3514592023	0.2174999607	0.0950752309	0.0795805704
P0ABH7	Citrate synthase OS=Escherichia coli (strain K12) GN=gltA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0714430424	1.0837222193	0.9805886682	0.7806063014	0.5062101955	0.5062101955	0.0462164956	0.0338600138	0.0371658385
P09831	Glutamate synthase [NADPH] large chain OS=Escherichia coli (strain K12) GN=gltB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0532404127	1.069746953	0.9673945993	0.775646124	0.4884460709	0.4884460709	0.0558931358	0.0463344136	0.0476509694
P09832	Glutamate synthase [NADPH] small chain OS=Escherichia coli (strain K12) GN=gltD PE=1 SV=3	0	0	0	0	0	0	0	1	1.0952085474	1.0651043237	0.8630750202	0.5451082845	0.3334053266	0.3334053266	0.0473381693	0.037708004	0.0406866468
P37902	Glutamate/aspartate import solute-binding protein OS=Escherichia coli (strain K12) GN=gltI PE=1 SV=2	0	0	0	0	0	0	0	1	1.0392193734	0.9511305887	0.8447524971	0.7709825798	0.7001968059	0.7001968059	0.6212601024	0.6011330385	0.5693628851
P0AAG3	Glutamate/aspartate import ATP-binding protein GltL OS=Escherichia coli (strain K12) GN=gltL PE=3 SV=1	0	0	0	0	0	0	0	1	1.0456844885	1.0183441894	0.4596269449	0.1358582602	0.0938675695	0.0938675695	0.0528880865	0.0425180397	0.0386881181
P21345	Proton/glutamate-aspartate symporter OS=Escherichia coli (strain K12) GN=gltP PE=1 SV=2	0	0	0	0	0	0	0	1	1.0737240009	1.0492100064	0.5040684286	0.1931678923	0.1419114237	0.1419114237	0.0768799584	0.0479797543	0.0486599605
P04805	Glutamate--tRNA ligase OS=Escherichia coli (strain K12) GN=gltX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0899861532	1.0825924289	1.0030939035	0.4893810641	0.1342965866	0.1342965866	0.0330848047	0.0288852655	0.0266607068
P27305	Glutamyl-Q tRNA(Asp) synthetase OS=Escherichia coli (strain K12) GN=gluQ PE=1 SV=6	0	0	0	0	0	0	0	1	1.0522273425	1.0439821758	0.5500046188	0.2120088386	0.1517250603	0.1517250603	0.0863397127	0.0664544479	0.057066047
P0A825	Serine hydroxymethyltransferase OS=Escherichia coli (strain K12) GN=glyA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0152547568	1.0863310711	0.9733694876	0.7699116834	0.7397798867	0.7397798867	0.0412362362	0.0295982229	0.034561318
P00960	Glycine--tRNA ligase alpha subunit OS=Escherichia coli (strain K12) GN=glyQ PE=1 SV=2	0	0	0	0	0	0	0	1	0.9790451378	0.6605314767	0.2905232083	0.1070859158	0.0660802522	0.0660802522	0.0228049315	0.016332534	0.016399199
P00961	Glycine--tRNA ligase beta subunit OS=Escherichia coli (strain K12) GN=glyS PE=1 SV=4	0	0	0	0	0	0	0	1	1.0631472531	1.0421620667	0.3049082046	0.1158346673	0.0728429317	0.0728429317	0.0395631582	0.0299577429	0.0320415312
P63224	Phosphoheptose isomerase OS=Escherichia coli (strain K12) GN=gmhA PE=1 SV=1	0	0	0	0	0	0	0	1	1.034741485	1.0986181233	0.918283251	0.6832404466	0.7253454498	0.7253454498	0.6422214752	0.2174757692	0.0458038587
P63228	"D-glycero-beta-D-manno-heptose-1	0	0	0	0	0	0	0	0.0277292022	1	1.0537865737	1.0689837739	0.5873060064	0.1223410594	0.1223410594	0.0410711334	0.0387811735	0.0293492042
P60546	Guanylate kinase OS=Escherichia coli (strain K12) GN=gmk PE=1 SV=1	0	0	0	0	0	0	0	1	1.167556004	1.1026690331	0.8650492685	0.1673170363	0.1010658801	0.1010658801	0.05022497	0.0458385302	0.0393104043
P00350	"6-phosphogluconate dehydrogenase	0	0	0	0	0	0	0	0.038667479	1	1.0760273189	1.1003923588	1.0354230465	0.7334120732	0.7334120732	0.0318299629	0.0349647612	0.0345872003
P0AC92	Protein GnsA OS=Escherichia coli (strain K12) GN=gnsA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1162964954	1.0150807897	0.8178078185	0.7443225072	0.6481400361	0.6481400361	0.6446827917	0.6216837696	0.5716639296
P77695	Protein GnsB OS=Escherichia coli (strain K12) GN=gnsB PE=3 SV=2	0	0	0	0	0	0	0	1	1.0230342067	0.9905020771	0.7648357845	0.7150399759	0.5229641025	0.5229641025	0.466050939	0.5188808072	0.4655814094
P46859	Thermoresistant gluconokinase OS=Escherichia coli (strain K12) GN=gntK PE=1 SV=4	0	0	0	0	0	0	0	1	1.0632210127	0.899237082	0.4469368166	0.2693566568	0.1923381773	0.1923381773	0.0891430697	0.0682013566	0.0700280994
P0ACP5	HTH-type transcriptional regulator GntR OS=Escherichia coli (strain K12) GN=gntR PE=1 SV=1	0	0	0	0	0	0	0	1	1.1087431749	1.0231268292	0.7344938514	0.4291511785	0.2948990483	0.2948990483	0.0574044004	0.0478855367	0.0431410896
P39835	High-affinity gluconate transporter OS=Escherichia coli (strain K12) GN=gntT PE=1 SV=3	0	0	0	0	0	0	0	1	1.03701584	1.0213002452	0.7355648978	0.5064297133	0.3974814694	0.3974814694	0.3588245983	0.3043182908	0.1667495398
P06715	Glutathione reductase OS=Escherichia coli (strain K12) GN=gor PE=1 SV=1	0	0	0	0	0	0	0	1	1.076541519	1.091425027	1.0301032498	0.9046084978	0.8732370062	0.8732370062	0.0611967884	0.0365331229	0.0372971689
P32662	Phosphoglycolate phosphatase OS=Escherichia coli (strain K12) GN=gph PE=1 SV=1	0	0	0	0	0	0	0	1	1.0771944978	1.0248061992	0.6800984107	0.1685808336	0.1088360419	0.1088360419	0.0546365016	0.0471376163	0.0511615727
P62707	"2	0	0	0	0	0	0	0	0.0294320879	1	1.1179607109	1.1000630441	1.1002799983	0.4699794568	0.4699794568	0.032227896	0.0297112204	0.0260831881
P0A7A2	Probable phosphoglycerate mutase GpmB OS=Escherichia coli (strain K12) GN=gpmB PE=3 SV=1	0	0	0	0	0	0	0	1	0.9366159111	0.9427848694	0.5738936834	0.1412368062	0.0935959195	0.0935959195	0.0377467352	0.0310867423	0.028371809
P37689	"2	0	0	0	0	0	0	0	0.0289046075	1	1.1229332971	1.0803084895	0.9717377132	0.2939217097	0.2939217097	0.0464027352	0.0242468488	0.0196393018
P25552	"Guanosine-5'-triphosphate	0	0	0	0	0	0	0	0.052409578	1	1.0432925397	1.0507363739	0.6180556193	0.1771244293	0.1771244293	0.0539841346	0.0648241193	0.049299347
Q46851	L-glyceraldehyde 3-phosphate reductase OS=Escherichia coli (strain K12) GN=gpr PE=1 SV=1	0	0	0	0	0	0	0	1	1.0308662577	1.0517370316	0.671051258	0.4009628167	0.3656445486	0.3656445486	0.2349819898	0.0623377789	0.0680435163
P0A6S7	Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Escherichia coli (strain K12) GN=gpsA PE=3 SV=1	0	0	0	0	0	0	0	1	1.0999972925	1.0421093444	0.4549099221	0.123298764	0.0690328288	0.0690328288	0.0294651988	0.02213233	0.0223263678
P0A9M5	Xanthine phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=gpt PE=1 SV=1	0	0	0	0	0	0	0	1	0.9902321446	1.1037102221	0.9092265421	0.6989217343	0.6370545286	0.6370545286	0.0579151381	0.0552094014	0.046701815
P68066	Autonomous glycyl radical cofactor OS=Escherichia coli (strain K12) GN=grcA PE=1 SV=1	0	0	0	0	0	0	0	1	1.2027362585	0.9371091812	0.8187751059	0.7405573153	0.7176919325	0.7176919325	0.6064170455	0.5534862223	0.5853304856
P0A6W5	Transcription elongation factor GreA OS=Escherichia coli (strain K12) GN=greA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0507365682	1.0590383639	0.8980071641	0.4129900948	0.2513748232	0.2513748232	0.2604631282	0.3192813676	0.3637599619
P30128	Transcription elongation factor GreB OS=Escherichia coli (strain K12) GN=greB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0594229487	0.8773783599	0.3960706981	0.1428350097	0.0883009268	0.0883009268	0.0419060726	0.0319448287	0.0287688503
P0A6F5	60 kDa chaperonin OS=Escherichia coli (strain K12) GN=groL PE=1 SV=2	0	0	0	0	0	0	0	1	1.1045794441	1.0776207581	1.0112394529	0.8593092081	0.8651657208	0.8651657208	0.0930645603	0.0762777073	0.0719982539
P0A6F9	10 kDa chaperonin OS=Escherichia coli (strain K12) GN=groS PE=1 SV=1	0	0	0	0	0	0	0	1	1.1104145043	1.0839325326	1.0432440842	0.8965620975	0.8370905985	0.8370905985	0.853886768	0.8616204131	0.8082018624
P09372	Protein GrpE OS=Escherichia coli (strain K12) GN=grpE PE=1 SV=1	0	0	0	0	0	0	0	1	0.9830436605	1.0687154078	0.8977615283	0.4944857287	0.2314985456	0.2314985456	0.0811381544	0.0806825103	0.0811847834
P68688	Glutaredoxin 1 OS=Escherichia coli (strain K12) GN=grxA PE=1 SV=1	0	0	0	0	0	0	0	1	1.2455951333	0.9995684698	0.6661779954	0.5356474117	0.4725737404	0.4725737404	0.786519409	0.7879236736	0.7452792182
P0AC59	Glutaredoxin 2 OS=Escherichia coli (strain K12) GN=grxB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0004750258	1.0559692498	0.8055115658	0.1191203235	0.0912226675	0.0912226675	0.03625865	0.0299537908	0.0255154169
P0AC62	Glutaredoxin 3 OS=Escherichia coli (strain K12) GN=grxC PE=1 SV=2	0	0	0	0	0	0	0	1	1.3040296809	0.845236587	0.6742533473	0.7896376192	0.8235334719	0.8235334719	0.9427825022	0.9398042596	0.8766224884
P0AC69	Glutaredoxin 4 OS=Escherichia coli (strain K12) GN=grxD PE=1 SV=1	0	0	0	0	0	0	0	1	1.4693545671	0.8599235812	0.6276045708	0.4248614293	0.2374068766	0.2374068766	0.2424583755	0.2161462296	0.2280470367
P0A6W9	Glutamate--cysteine ligase OS=Escherichia coli (strain K12) GN=gshA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0506314226	1.0885060372	0.4751917097	0.1319295087	0.0900334528	0.0900334528	0.0420629792	0.0373969703	0.0338064103
P04425	Glutathione synthetase OS=Escherichia coli (strain K12) GN=gshB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0122745293	1.0560822452	0.9635580385	0.7496287974	0.6535487027	0.6535487027	0.0502618735	0.041670501	0.0391020884
P75797	Glutathione-binding protein GsiB OS=Escherichia coli (strain K12) GN=gsiB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1128107337	1.0239356201	0.8566570056	0.5698593754	0.5240555383	0.5240555383	0.0554245741	0.0379205383	0.035992614
P0AEW6	Inosine-guanosine kinase OS=Escherichia coli (strain K12) GN=gsk PE=1 SV=1	0	0	0	0	0	0	0	1	1.040436144	0.847005235	0.4104321226	0.1727179776	0.1075431347	0.1075431347	0.0578595497	0.0469562765	0.0447830918
P0AES0	Bifunctional glutathionylspermidine synthetase/amidase OS=Escherichia coli (strain K12) GN=gss PE=1 SV=1	0	0	0	0	0	0	0	1	1.109091694	1.0936761641	0.7952854059	0.5299082241	0.4573576211	0.4573576211	0.0996672716	0.0751048653	0.0792101286
P0A9D2	Glutathione S-transferase GstA OS=Escherichia coli (strain K12) GN=gstA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0142453664	1.0772025694	0.8233160021	0.5411837509	0.3434178179	0.3434178179	0.0422912913	0.0289619068	0.0276097321
P0ACA7	Glutathione S-transferase GstB OS=Escherichia coli (strain K12) GN=gstB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0522619699	1.0623421803	0.6704762587	0.3086106976	0.1840413533	0.1840413533	0.0469594619	0.0429275198	0.0376506535
P04079	GMP synthase [glutamine-hydrolyzing] OS=Escherichia coli (strain K12) GN=guaA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0571208125	1.1139341634	1.040565442	0.4437588625	0.0754022822	0.0754022822	0.0382184496	0.0267797539	0.027399496
P0ADG7	Inosine-5'-monophosphate dehydrogenase OS=Escherichia coli (strain K12) GN=guaB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0836843642	1.0758533915	1.0257210746	0.8387670359	0.7127715296	0.7127715296	0.5428262056	0.0513268082	0.0506956713
P60560	GMP reductase OS=Escherichia coli (strain K12) GN=guaC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0943919411	1.0680381062	0.9916307654	0.8003962474	0.711514057	0.711514057	0.0717158801	0.0718793138	0.0691411769
P0AES2	Glucarate dehydratase OS=Escherichia coli (strain K12) GN=gudD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0823914007	1.0303423139	0.6846316088	0.2240979281	0.1760337077	0.1760337077	0.1373069267	0.099595362	0.0824996068
P17115	Arabinose 5-phosphate isomerase GutQ OS=Escherichia coli (strain K12) GN=gutQ PE=1 SV=3	0	0	0	0	0	0	0	1	1.0606469135	1.0151443582	0.6021788768	0.2085498307	0.1184383165	0.1184383165	0.0541820455	0.04456235	0.0479967836
P0AES4	DNA gyrase subunit A OS=Escherichia coli (strain K12) GN=gyrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0751901271	1.1024197399	0.8933793442	0.1390536602	0.0730318934	0.0730318934	0.0245559502	0.0200419054	0.0204652596
P0AES6	DNA gyrase subunit B OS=Escherichia coli (strain K12) GN=gyrB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0281348283	0.6990573399	0.2615924518	0.0980235958	0.0554110385	0.0554110385	0.0310896978	0.0255996595	0.0256459181
P31658	Protein deglycase 1 OS=Escherichia coli (strain K12) GN=hchA PE=1 SV=3	0	0	0	0	0	0	0	1	0.9944839465	1.0702926475	0.8528212942	0.4140200021	0.2676867209	0.2676867209	0.0400101978	0.0322780874	0.0296657589
P69931	DnaA regulatory inactivator Hda OS=Escherichia coli (strain K12) GN=hda PE=1 SV=2	0	0	0	0	0	0	0	1	1.1270026668	1.0104302405	0.540990625	0.1553102023	0.0968689862	0.0968689862	0.0539437441	0.0394710416	0.0425340884
P0AES9	Acid stress chaperone HdeA OS=Escherichia coli (strain K12) GN=hdeA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1269067578	1.0740336678	0.791070258	0.6057133535	0.6088385593	0.6088385593	0.709986022	0.7176236942	0.6441071846
P0AET2	Acid stress chaperone HdeB OS=Escherichia coli (strain K12) GN=hdeB PE=1 SV=1	0	0	0	0	0	0	0	1	1.128644284	0.9860711828	0.763591139	0.6716432491	0.4807811102	0.4807811102	2.1809484095	2.3393916897	2.0854370897
P0AET5	Protein HdeD OS=Escherichia coli (strain K12) GN=hdeD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0961884306	1.0545134837	0.8037346745	0.5741370186	0.4874020186	0.4874020186	0.5574023818	0.5476615745	0.4689795134
P0A8R9	HTH-type transcriptional regulator HdfR OS=Escherichia coli (strain K12) GN=hdfR PE=3 SV=1	0	0	0	0	0	0	0	1	1.0300124998	0.8355999039	0.384857669	0.1307939294	0.0856676749	0.0856676749	0.0469894805	0.0363626132	0.036278212
P0AET8	7-alpha-hydroxysteroid dehydrogenase OS=Escherichia coli (strain K12) GN=hdhA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0366992662	1.0637955596	0.9201872134	0.7448865705	0.6556380629	0.6556380629	0.0378283158	0.0242955926	0.0264734612
