Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P00864	Phosphoenolpyruvate carboxylase OS=Escherichia coli (strain K12) GN=ppc PE=1 SV=1	0	0	0	0	0	0	0	1	1.1101819883	0.9218822434	0.4612319676	0.0909054772	0.0739662327	0.0739662327	0.0407069725	0.0333947947	0.028587884
P0AFL3	Peptidyl-prolyl cis-trans isomerase A OS=Escherichia coli (strain K12) GN=ppiA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0592243204	1.0824892644	1.0654834737	0.75930974	0.5822290259	0.5822290259	0.5772269353	0.5668485855	0.6018275849
P23869	Peptidyl-prolyl cis-trans isomerase B OS=Escherichia coli (strain K12) GN=ppiB PE=1 SV=2	0	0	0	0	0	0	0	1	1.23381206	1.0724597125	0.7671293276	0.1705943023	0.0952137267	0.0952137267	0.0655595543	0.0693541564	0.0858613577
P0A9L5	Peptidyl-prolyl cis-trans isomerase C OS=Escherichia coli (strain K12) GN=ppiC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0260260395	0.912639288	0.3133145739	0.1536753552	0.1066680463	0.1066680463	0.0711936286	0.0702248483	0.0693108584
P0ADY1	Peptidyl-prolyl cis-trans isomerase D OS=Escherichia coli (strain K12) GN=ppiD PE=1 SV=1	0	0	0	0	0	0	0	1	1.06725653	1.058260781	1.0973261985	0.2600161655	0.1565276051	0.1565276051	0.2093772281	0.2158939109	0.2136731873
P0A7B1	Polyphosphate kinase OS=Escherichia coli (strain K12) GN=ppk PE=1 SV=2	0	0	0	0	0	0	0	1	1.1034441746	1.0216538076	0.330692544	0.1355646724	0.0921136081	0.0921136081	0.0481746339	0.0357985042	0.035241504
P0ADR8	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase OS=Escherichia coli (strain K12) GN=ppnN PE=1 SV=1	0	0	0	0	0	0	0	1	1.1221690443	1.0446283998	1.0779715822	0.7854575847	0.0745225798	0.0745225798	0.0269867817	0.0216232543	0.0246714543
P0C037	Pyrimidine/purine nucleoside phosphorylase OS=Escherichia coli (strain K12) GN=ppnP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0595611445	1.049635987	0.6696407076	0.1183569286	0.075252772	0.075252772	0.0686549481	0.0644903262	0.0814021442
P23538	Phosphoenolpyruvate synthase OS=Escherichia coli (strain K12) GN=ppsA PE=1 SV=5	0	0	0	0	0	0	0	1	1.0966803762	1.0613871583	0.6330339051	0.1721235195	0.0978552907	0.0978552907	0.0382881226	0.031632295	0.0302658701
P0A8A4	Phosphoenolpyruvate synthase regulatory protein OS=Escherichia coli (strain K12) GN=ppsR PE=1 SV=1	0	0	0	0	0	0	0	1	1.0570741513	0.9996368435	0.463404345	0.1468708236	0.0903579869	0.0903579869	0.045492089	0.0350599692	0.0347925409
P0AFL6	Exopolyphosphatase OS=Escherichia coli (strain K12) GN=ppx PE=1 SV=2	0	0	0	0	0	0	0	1	1.0363330804	0.9698586392	0.3114489511	0.1343433598	0.0883320552	0.0883320552	0.0331827294	0.0296020328	0.0283873194
P43671	Paraquat-inducible protein B OS=Escherichia coli (strain K12) GN=pqiB PE=1 SV=2	0	0	0	0	0	0	0	1	1.1051829256	1.0417135859	0.8983121367	0.7515218208	0.6683146477	0.6683146477	0.7966311127	0.830450558	0.1222115322
P31828	Probable zinc protease PqqL OS=Escherichia coli (strain K12) GN=pqqL PE=3 SV=2	0	0	0	0	0	0	0	1	1.0503670154	0.9919991218	0.4110398875	0.1235168086	0.0822001498	0.0822001498	0.0401042572	0.02794235	0.0304116594
P23865	Tail-specific protease OS=Escherichia coli (strain K12) GN=prc PE=1 SV=2	0	0	0	0	0	0	0	1	1.0936898395	0.9812924993	0.3889517285	0.1157974941	0.0888349056	0.0888349056	0.0585177631	0.0540726032	0.0509684281
P76440	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT OS=Escherichia coli (strain K12) GN=preT PE=1 SV=1	0	0	0	0	0	0	0	1	1.0702711191	1.0005788387	0.642230715	0.3740298538	0.2053673989	0.2053673989	0.0372907584	0.0307169121	0.0305959103
P0A7I0	Peptide chain release factor RF1 OS=Escherichia coli (strain K12) GN=prfA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1027627746	1.0421956785	0.7219002998	0.1149412173	0.0760658188	0.0760658188	0.0470169464	0.0461725351	0.0396864216
P07012	Peptide chain release factor RF2 OS=Escherichia coli (strain K12) GN=prfB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0977291106	1.0379556965	0.1979087797	0.0586668777	0.0434963633	0.0434963633	0.0265846909	0.0241247448	0.0256956494
P0A7I4	Peptide chain release factor RF3 OS=Escherichia coli (strain K12) GN=prfC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0779398652	1.0700882223	0.5693847625	0.0743608472	0.0599138677	0.0599138677	0.0401837366	0.029890077	0.0298039083
P17888	Primosomal protein N' OS=Escherichia coli (strain K12) GN=priA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0265446259	0.9954949994	0.5533419997	0.1845919906	0.1273213332	0.1273213332	0.0730688712	0.0617459539	0.0541986878
P07013	Primosomal replication protein N OS=Escherichia coli (strain K12) GN=priB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0718895494	1.0256746573	0.604368171	0.3279282469	0.238137025	0.238137025	0.0607967862	0.0506391677	0.0488626397
P27298	Oligopeptidase A OS=Escherichia coli (strain K12) GN=prlC PE=3 SV=3	0	0	0	0	0	0	0	1	1.0759369583	1.0397635229	0.9675127814	0.0960382802	0.0544606411	0.0544606411	0.0311907217	0.0275144597	0.0240155361
P15373	Antitoxin PrlF OS=Escherichia coli (strain K12) GN=prlF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0593024029	1.0511233316	0.6980355256	0.4851486399	0.4407592439	0.4407592439	0.3150111759	0.288407606	0.2831922311
P0A8T1	Ribosomal protein L11 methyltransferase OS=Escherichia coli (strain K12) GN=prmA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9803844225	0.9242549413	0.6820325837	0.1274430407	0.0657999682	0.0657999682	0.0251807152	0.0212003081	0.0175118092
P39199	50S ribosomal protein L3 glutamine methyltransferase OS=Escherichia coli (strain K12) GN=prmB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0957922827	1.0236238692	0.9101360204	0.1046338586	0.0855596123	0.0855596123	0.0702084186	0.0703546512	0.0596219843
P07004	Gamma-glutamyl phosphate reductase OS=Escherichia coli (strain K12) GN=proA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1111665844	1.1094480246	1.1090082701	1.1295159719	1.0044904784	1.0044904784	0.0502601738	0.0291228039	0.0247206302
P0A7B5	Glutamate 5-kinase OS=Escherichia coli (strain K12) GN=proB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1007361144	0.9377525633	0.2563622422	0.1311184451	0.1108214143	0.1108214143	0.0678542538	0.0613858544	0.0629479812
P0A9L8	Pyrroline-5-carboxylate reductase OS=Escherichia coli (strain K12) GN=proC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0344044269	1.0128908536	0.8220125422	0.7046477513	0.6636737741	0.6636737741	0.1006427404	0.0800057868	0.0887997681
P0C0L7	Proline/betaine transporter OS=Escherichia coli (strain K12) GN=proP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0622963376	1.0477427493	0.8475599132	0.7745121105	0.6850780685	0.6850780685	0.4006969427	0.178895449	0.0901923796
P45577	RNA chaperone ProQ OS=Escherichia coli (strain K12) GN=proQ PE=1 SV=2	0	0	0	0	0	0	0	1	1.0454866531	0.9842929754	0.6477643333	0.0933835357	0.0617959361	0.0617959361	0.0363336402	0.0381844495	0.0358683275
P16659	Proline--tRNA ligase OS=Escherichia coli (strain K12) GN=proS PE=1 SV=4	0	0	0	0	0	0	0	1	1.0677171416	0.9873776508	0.3955916482	0.0681330435	0.0485986583	0.0485986583	0.0217865525	0.0174238026	0.0154251058
P14175	Glycine betaine/proline betaine transport system ATP-binding protein ProV OS=Escherichia coli (strain K12) GN=proV PE=1 SV=1	0	0	0	0	0	0	0	1	1.0594458294	0.9312415317	0.4230632976	0.1427584108	0.1097073111	0.1097073111	0.0574748926	0.0437733282	0.043547071
P0AFM2	Glycine betaine/proline betaine-binding periplasmic protein OS=Escherichia coli (strain K12) GN=proX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0770975949	1.0586893169	0.8167040069	0.3782642581	0.2592629467	0.2592629467	0.2218301895	0.2181201796	0.2405082876
P77541	2-methylisocitrate lyase OS=Escherichia coli (strain K12) GN=prpB PE=1 SV=3	0	0	0	0	0	0	0	1	1.0521074844	1.0389414756	0.5632520468	0.1093679098	0.0699315016	0.0699315016	0.0431674973	0.0348540929	0.0380509011
P31660	2-methylcitrate synthase OS=Escherichia coli (strain K12) GN=prpC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0609012674	0.9159667853	0.358665156	0.1426396372	0.0929271708	0.0929271708	0.0471405876	0.035959556	0.0357563909
P77243	2-methylcitrate dehydratase OS=Escherichia coli (strain K12) GN=prpD PE=1 SV=3	0	0	0	0	0	0	0	1	1.1305954002	1.0679437	0.8173476708	0.1390714326	0.1062137469	0.1062137469	0.0775245473	0.0643722627	0.0479153722
P77674	Gamma-aminobutyraldehyde dehydrogenase OS=Escherichia coli (strain K12) GN=prr PE=1 SV=1	0	0	0	0	0	0	0	1	1.1266118142	1.0430986053	0.9578547637	0.7830145108	0.7193390692	0.7193390692	0.0477387238	0.0330603473	0.0378298854
P0A717	Ribose-phosphate pyrophosphokinase OS=Escherichia coli (strain K12) GN=prs PE=1 SV=2	0	0	0	0	0	0	0	1	1.1084024872	1.0594690892	0.9883545721	0.6373759288	0.1787492528	0.1787492528	0.0295651383	0.0226182107	0.0254414913
P0A8K1	Phosphatidylserine decarboxylase proenzyme OS=Escherichia coli (strain K12) GN=psd PE=1 SV=1	0	0	0	0	0	0	0	1	1.0917834874	1.0362612329	1.0482234335	0.9359406859	0.879856855	0.879856855	0.0779738137	0.0530891298	0.0437978541
P0AFM4	Phosphate starvation-inducible protein PsiF OS=Escherichia coli (strain K12) GN=psiF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0337753431	1.034446326	0.6598897306	0.3256333173	0.2714926211	0.2714926211	0.5468021024	0.4908746438	0.4541205579
P0AFM6	Phage shock protein A OS=Escherichia coli (strain K12) GN=pspA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0403307181	1.0777728281	1.0485056487	0.7882348462	0.5078578308	0.5078578308	0.2158131842	0.2028674377	0.2378836951
P0AFM9	Phage shock protein B OS=Escherichia coli (strain K12) GN=pspB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0072293382	0.9985410695	0.6551245076	0.5237594936	0.437042612	0.437042612	0.3590017345	0.3842244429	0.2649188117
P0AFN2	Phage shock protein C OS=Escherichia coli (strain K12) GN=pspC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0671735032	1.0166714924	0.5663421798	0.2774762677	0.2391945514	0.2391945514	0.1724518543	0.1470757998	0.1282662742
P23857	Thiosulfate sulfurtransferase PspE OS=Escherichia coli (strain K12) GN=pspE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0177267971	1.071725518	0.6734605733	0.3577928841	0.2794510586	0.2794510586	0.3847027371	0.3279925946	0.2745555545
P23830	CDP-diacylglycerol--serine O-phosphatidyltransferase OS=Escherichia coli (strain K12) GN=pssA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1712934266	1.0639552734	0.2447102697	0.0825303046	0.0539248703	0.0539248703	0.0320124828	0.0258415076	0.0264904832
P0AAH0	Phosphate import ATP-binding protein PstB OS=Escherichia coli (strain K12) GN=pstB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0535912095	0.9904551914	0.8974961524	0.4975811722	0.0739361092	0.0739361092	0.0375681114	0.0352738022	0.032062027
P0AG82	Phosphate-binding protein PstS OS=Escherichia coli (strain K12) GN=pstS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0865640362	1.080685782	1.0191261284	0.877274514	0.8479868234	0.8479868234	0.7854087872	0.6923466691	0.4146125938
P0A9M8	Phosphate acetyltransferase OS=Escherichia coli (strain K12) GN=pta PE=1 SV=2	0	0	0	0	0	0	0	1	1.0595037418	1.0155867878	0.1663891004	0.0814382335	0.0539260035	0.0539260035	0.0356025214	0.03523591	0.0343608681
P0A7D1	Peptidyl-tRNA hydrolase OS=Escherichia coli (strain K12) GN=pth PE=1 SV=1	0	0	0	0	0	0	0	1	1.1264536713	1.0751172675	0.8535518933	0.1521842	0.108193748	0.108193748	0.040897137	0.0355799999	0.0324832519
P05458	Protease 3 OS=Escherichia coli (strain K12) GN=ptrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0661058476	1.0825603864	0.5047641935	0.1559344466	0.1008096314	0.1008096314	0.0515043846	0.0411754503	0.0417775816
P69786	PTS system glucose-specific EIICB component OS=Escherichia coli (strain K12) GN=ptsG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0349255959	1.0488986187	0.9206538361	0.8789475925	0.7139590129	0.7139590129	0.6237869134	0.5749354321	0.3620612479
P0AA04	Phosphocarrier protein HPr OS=Escherichia coli (strain K12) GN=ptsH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0771985358	1.0951636986	1.0950472223	1.0075209889	0.8191439067	0.8191439067	0.6144326322	0.5806281666	0.6036130592
P08839	Phosphoenolpyruvate-protein phosphotransferase OS=Escherichia coli (strain K12) GN=ptsI PE=1 SV=1	0	0	0	0	0	0	0	1	1.0500890125	1.0626374356	0.1649105713	0.0777526529	0.0509544341	0.0509544341	0.020735525	0.0165715042	0.0149219899
P69829	Nitrogen regulatory protein OS=Escherichia coli (strain K12) GN=ptsN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0706576209	1.0795221145	1.0717794813	0.9433790274	0.7663416358	0.7663416358	0.0770981026	0.0541353181	0.0378398534
P37177	Phosphoenolpyruvate-dependent phosphotransferase system OS=Escherichia coli (strain K12) GN=ptsP PE=1 SV=2	0	0	0	0	0	0	0	1	1.0689337224	1.0004464873	0.4112383355	0.1639871405	0.1201495232	0.1201495232	0.0654257941	0.0566366677	0.0540292767
P0A7D4	Adenylosuccinate synthetase OS=Escherichia coli (strain K12) GN=purA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0246310817	1.0040736855	1.1040817687	1.0944485486	0.8349743331	0.8349743331	0.0237418728	0.0135539998	0.0129018726
P0AB89	Adenylosuccinate lyase OS=Escherichia coli (strain K12) GN=purB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0252445086	1.0217892321	0.7163801579	0.0956252555	0.0640080205	0.0640080205	0.0234414024	0.02078971	0.0197260282
P0A7D7	Phosphoribosylaminoimidazole-succinocarboxamide synthase OS=Escherichia coli (strain K12) GN=purC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0912745759	0.9885706764	0.4868161652	0.1019772765	0.071558855	0.071558855	0.0322423806	0.0279396544	0.0244299707
P15640	Phosphoribosylamine--glycine ligase OS=Escherichia coli (strain K12) GN=purD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0324338813	1.0416996928	0.4889810057	0.1342667408	0.0890339398	0.0890339398	0.0469217122	0.0359842667	0.0382569861
P0AG18	N5-carboxyaminoimidazole ribonucleotide mutase OS=Escherichia coli (strain K12) GN=purE PE=1 SV=2	0	0	0	0	0	0	0	1	1.0474921556	1.0200822069	0.6060166053	0.3081750289	0.2587833982	0.2587833982	0.0585295275	0.04283559	0.0373204896
P0AG16	Amidophosphoribosyltransferase OS=Escherichia coli (strain K12) GN=purF PE=1 SV=2	0	0	0	0	0	0	0	1	1.0536669195	1.0044193898	0.8564576497	0.7257640887	0.5459744456	0.5459744456	0.0782442369	0.0609789453	0.058672708
P15639	Bifunctional purine biosynthesis protein PurH OS=Escherichia coli (strain K12) GN=purH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0460861536	1.0338338238	0.9809854083	0.2666127378	0.0750305947	0.0750305947	0.0438580943	0.044215689	0.0536717262
P09029	N5-carboxyaminoimidazole ribonucleotide synthase OS=Escherichia coli (strain K12) GN=purK PE=1 SV=2	0	0	0	0	0	0	0	1	1.044602689	1.0086712724	0.5959127527	0.301065286	0.2461293009	0.2461293009	0.0668861382	0.0380675121	0.0356657988
P15254	Phosphoribosylformylglycinamidine synthase OS=Escherichia coli (strain K12) GN=purL PE=1 SV=3	0	0	0	0	0	0	0	1	1.0944089831	1.074472257	0.7644460201	0.1038807401	0.0849459311	0.0849459311	0.0537101957	0.045466178	0.04473614
P08178	Phosphoribosylformylglycinamidine cyclo-ligase OS=Escherichia coli (strain K12) GN=purM PE=1 SV=3	0	0	0	0	0	0	0	1	1.0382709029	0.9900366255	0.807729293	0.4613209891	0.1860921451	0.1860921451	0.1302002377	0.1195816531	0.1135558907
P08179	Phosphoribosylglycinamide formyltransferase OS=Escherichia coli (strain K12) GN=purN PE=1 SV=1	0	0	0	0	0	0	0	1	1.049043211	1.0329028016	0.4815255786	0.1605693221	0.0930041514	0.0930041514	0.0445347927	0.0373346969	0.0332029453
P0ACP7	HTH-type transcriptional repressor PurR OS=Escherichia coli (strain K12) GN=purR PE=1 SV=2	0	0	0	0	0	0	0	1	1.0822602941	1.0329200221	0.8520489544	0.3090047064	0.1224274137	0.1224274137	0.0390373875	0.0383122634	0.0362303332
P37051	Formyltetrahydrofolate deformylase OS=Escherichia coli (strain K12) GN=purU PE=1 SV=1	0	0	0	0	0	0	0	1	1.1763423294	1.0521048623	1.0887628074	0.7549766491	0.3848015874	0.3848015874	0.0594437084	0.0515843258	0.045898414
P09546	Bifunctional protein PutA OS=Escherichia coli (strain K12) GN=putA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0140007082	0.7830454292	0.2976661984	0.1145844074	0.0779457762	0.0779457762	0.0434186856	0.034501381	0.0349050779
P07117	Sodium/proline symporter OS=Escherichia coli (strain K12) GN=putP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0688700824	1.0307611402	0.5591394992	0.2304673366	0.1710048615	0.1710048615	0.0891565061	0.0610285348	0.0524094985
P21599	Pyruvate kinase II OS=Escherichia coli (strain K12) GN=pykA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0832920683	1.1038344975	1.0704911184	0.1740098825	0.0724858234	0.0724858234	0.0315731153	0.0279256392	0.0277832276
P0AD61	Pyruvate kinase I OS=Escherichia coli (strain K12) GN=pykF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0941619218	1.0585470486	1.2003897922	1.1889136708	0.7474246529	0.7474246529	0.0330712154	0.0241126326	0.0243134918
P0A786	Aspartate carbamoyltransferase catalytic subunit OS=Escherichia coli (strain K12) GN=pyrB PE=1 SV=2	0	0	0	0	0	0	0	1	1.1772692712	1.0565787831	0.9593773471	0.8029859353	0.7639154053	0.7639154053	0.0449789658	0.0321935814	0.0343628222
P05020	Dihydroorotase OS=Escherichia coli (strain K12) GN=pyrC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0500755401	1.0016996105	0.9352652008	0.8066312299	0.7112577739	0.7112577739	0.2081495138	0.0872662965	0.062838252
P0A7E1	Dihydroorotate dehydrogenase (quinone) OS=Escherichia coli (strain K12) GN=pyrD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0367510203	0.993943909	0.889956917	0.4359599946	0.162235473	0.162235473	0.0401989763	0.0288582828	0.0291129523
P0A7E3	Orotate phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=pyrE PE=1 SV=2	0	0	0	0	0	0	0	1	1.1020124022	1.0479875599	0.8167213327	0.6158535321	0.6027628877	0.6027628877	0.4294620427	0.1180388901	0.0280795236
P08244	Orotidine 5'-phosphate decarboxylase OS=Escherichia coli (strain K12) GN=pyrF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0663408124	1.0438557045	0.6838297303	0.1212959613	0.0700347168	0.0700347168	0.0421364704	0.0362141284	0.0309987405
P0A7E5	CTP synthase OS=Escherichia coli (strain K12) GN=pyrG PE=1 SV=2	0	0	0	0	0	0	0	1	1.0867624846	1.0344783405	0.6873209313	0.0770952809	0.0501048544	0.0501048544	0.0238591025	0.0201889991	0.0188791663
P0A7E9	Uridylate kinase OS=Escherichia coli (strain K12) GN=pyrH PE=1 SV=2	0	0	0	0	0	0	0	1	1.0339287392	0.9923021445	0.7568111086	0.6362565396	0.6292553195	0.6292553195	0.5926615048	0.0716631192	0.0482274726
P28304	Quinone oxidoreductase 1 OS=Escherichia coli (strain K12) GN=qorA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0686074995	1.0653856178	0.9527686119	0.5827423442	0.1752306619	0.1752306619	0.0577776598	0.0508634178	0.0466956334
P39315	Quinone oxidoreductase 2 OS=Escherichia coli (strain K12) GN=qorB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0674718913	1.0442030696	0.6669785631	0.2470733166	0.1379451659	0.1379451659	0.071823398	0.0615691556	0.0621589475
P0A7F9	S-adenosylmethionine:tRNA ribosyltransferase-isomerase OS=Escherichia coli (strain K12) GN=queA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0774925269	1.0199412177	0.2178324143	0.0967344146	0.0726589344	0.0726589344	0.0423912256	0.0398689724	0.0377502874
P77756	7-cyano-7-deazaguanine synthase OS=Escherichia coli (strain K12) GN=queC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0733685142	1.0165886689	0.6114516902	0.1325007488	0.0990335905	0.0990335905	0.057850467	0.0418164171	0.0358842673
