Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P60340	tRNA pseudouridine synthase B OS=Escherichia coli (strain K12) GN=truB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0915591697	1.0003701205	0.3524201919	0.1016208572	0.0591117982	0.0591117982	0.0236788029	0.0203298014	0.0209870232
P0AA41	tRNA pseudouridine synthase C OS=Escherichia coli (strain K12) GN=truC PE=1 SV=1	0	0	0	0	0	0	0	1	1.069472222	0.9868916784	0.4264927574	0.139887766	0.1052400256	0.1052400256	0.0466268513	0.0352068657	0.034094532
Q57261	tRNA pseudouridine synthase D OS=Escherichia coli (strain K12) GN=truD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0785512621	1.0812330961	0.6992717159	0.1524631845	0.0923342388	0.0923342388	0.040937448	0.0352522376	0.0344724314
P0AA25	Thioredoxin 1 OS=Escherichia coli (strain K12) GN=trxA PE=1 SV=2	0	0	0	0	0	0	0	1	0.9609875436	0.9481725496	0.7211196276	0.7147793343	0.8445290323	0.8445290323	0.7649225744	0.538551337	0.4175309421
P0A9P4	Thioredoxin reductase OS=Escherichia coli (strain K12) GN=trxB PE=1 SV=2	0	0	0	0	0	0	0	1	1.113785003	1.0734547792	0.9919784748	0.7900075688	0.7111566526	0.7111566526	0.1238781327	0.0519231777	0.0466402955
P0AGG4	Thioredoxin 2 OS=Escherichia coli (strain K12) GN=trxC PE=1 SV=1	0	0	0	0	0	0	0	1	1.1269768732	1.0030529341	0.7169795831	0.4718333797	0.2802022764	0.2802022764	0.2581100064	0.2134522309	0.2042791769
P76256	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB OS=Escherichia coli (strain K12) GN=tsaB PE=1 SV=1	0	0	0	0	0	0	0	1	1.10712568	1.0555467335	0.6613593245	0.1868344451	0.1266812522	0.1266812522	0.0576482064	0.0489985701	0.0416199671
P45748	Threonylcarbamoyl-AMP synthase OS=Escherichia coli (strain K12) GN=tsaC PE=1 SV=2	0	0	0	0	0	0	0	1	0.949702443	0.8930306414	0.3548104305	0.1274137794	0.0971350843	0.0971350843	0.0628392097	0.0523783052	0.0493026821
P05852	tRNA N6-adenosine threonylcarbamoyltransferase OS=Escherichia coli (strain K12) GN=tsaD PE=1 SV=2	0	0	0	0	0	0	0	1	1.0587382516	0.9979097565	0.4762587425	0.1810879613	0.1177716083	0.1177716083	0.057085898	0.0471268741	0.0460676862
P0AF67	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE OS=Escherichia coli (strain K12) GN=tsaE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0590292336	1.0168257601	0.604698065	0.2190235546	0.1105594282	0.1105594282	0.0455020028	0.0407389609	0.0473028571
P0A6P1	Elongation factor Ts OS=Escherichia coli (strain K12) GN=tsf PE=1 SV=2	0	0	0	0	0	0	0	1	1.0877026861	1.0508209532	0.9975560412	0.8716681155	0.8108404814	0.8108404814	0.2367065303	0.2428154139	0.274163819
P0A927	Nucleoside-specific channel-forming protein tsx OS=Escherichia coli (strain K12) GN=tsx PE=1 SV=1	0	0	0	0	0	0	0	1	1.0564505588	1.0922888047	0.8067149344	0.6767431207	0.5956416335	0.5956416335	0.5913033881	0.511533887	0.3449870238
P76055	tRNA 2-thiocytidine biosynthesis protein TtcA OS=Escherichia coli (strain K12) GN=ttcA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0868468689	1.0547988663	0.9776205886	0.5887429697	0.1689311472	0.1689311472	0.0391955529	0.0352288291	0.0308655929
P0CE47|P0CE48	Elongation factor Tu 1 OS=Escherichia coli (strain K12) GN=tufA PE=1 SV=1|Elongation factor Tu 2 OS=Escherichia coli (strain K12) GN=tufB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1400078032	1.0911384685	1.0632705153	0.7401174623	0.4269273437	0.4269273437	0.0323013278	0.0264016303	0.0256954433
P16525	DNA replication terminus site-binding protein OS=Escherichia coli (strain K12) GN=tus PE=1 SV=1	0	0	0	0	0	0	0	1	1.0479870198	1.032250808	0.4655998174	0.1414315296	0.0969231263	0.0969231263	0.0511692119	0.0372843634	0.0407700343
P0A890	Sulfur carrier protein TusA OS=Escherichia coli (strain K12) GN=tusA PE=1 SV=1	0	0	0	0	0	0	0	1	1.116531294	1.0116709585	0.5621580769	0.2659422244	0.2016545366	0.2016545366	0.2135653157	0.1918190505	0.1564195204
P45531	Protein TusC OS=Escherichia coli (strain K12) GN=tusC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0550200156	1.0312294761	0.4720909815	0.1602503498	0.1000228365	0.1000228365	0.0530968979	0.0391544856	0.0357731459
P0AB18	Sulfurtransferase TusE OS=Escherichia coli (strain K12) GN=tusE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0812216545	1.0554317118	0.7693749445	0.4057111055	0.1938695006	0.1938695006	0.1137485679	0.1161027126	0.1137629319
P32132	GTP-binding protein TypA/BipA OS=Escherichia coli (strain K12) GN=typA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0810363447	0.8167800999	0.2763494024	0.0918453874	0.0573228698	0.0573228698	0.0236626946	0.0188356524	0.017138204
P07023	T-protein OS=Escherichia coli (strain K12) GN=tyrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0443389192	0.9605468681	0.3681070846	0.1270495525	0.0842814331	0.0842814331	0.0350211024	0.0318217352	0.0302098455
P04693	Aromatic-amino-acid aminotransferase OS=Escherichia coli (strain K12) GN=tyrB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0689494168	0.9821055527	0.5400154556	0.1711719838	0.112792307	0.112792307	0.0617001279	0.053508332	0.0516976514
P0AAD4	Tyrosine-specific transport protein OS=Escherichia coli (strain K12) GN=tyrP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0628445432	1.022807509	0.5218100465	0.2075091827	0.1568693281	0.1568693281	0.0945682422	0.0587414079	0.0484265232
P07604	Transcriptional regulatory protein TyrR OS=Escherichia coli (strain K12) GN=tyrR PE=1 SV=2	0	0	0	0	0	0	0	1	1.0469405559	0.7164429738	0.3076355301	0.1173523961	0.0769852129	0.0769852129	0.0404933659	0.0473898619	0.0429656373
P0AGJ9	Tyrosine--tRNA ligase OS=Escherichia coli (strain K12) GN=tyrS PE=1 SV=2	0	0	0	0	0	0	0	1	1.0925823804	1.0269977006	0.806087671	0.2176556959	0.1228716479	0.1228716479	0.0364363609	0.0291478324	0.0302642299
P0A6A0	Probable protein kinase UbiB OS=Escherichia coli (strain K12) GN=ubiB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0898295497	0.9950776527	0.6625693831	0.2394594033	0.1338367846	0.1338367846	0.0637173865	0.0457990732	0.0635618302
P0AAB4	3-octaprenyl-4-hydroxybenzoate carboxy-lyase OS=Escherichia coli (strain K12) GN=ubiD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0760194232	1.0845050052	0.933051515	0.7921209916	0.8060619354	0.8060619354	0.5579411194	0.0624638442	0.0722959971
P0A887	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE OS=Escherichia coli (strain K12) GN=ubiE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0526525819	1.0517468667	0.7642986612	0.373881344	0.1414453646	0.1414453646	0.0464094132	0.0366370066	0.0306578215
P75728	"2-octaprenyl-3-methyl-6-methoxy-1	0	0	0	0	0	0	0	0.1361640443	1	1.0330547463	1.0525920199	0.6704965792	0.312255081	0.312255081	0.0456626032	0.0501575225	0.0327782219
P17993	Ubiquinone biosynthesis O-methyltransferase OS=Escherichia coli (strain K12) GN=ubiG PE=1 SV=1	0	0	0	0	0	0	0	1	1.1067830793	1.0166771729	0.5298435756	0.2358864451	0.1185720138	0.1185720138	0.0518324335	0.0402382302	0.0386016129
P25535	2-octaprenylphenol hydroxylase OS=Escherichia coli (strain K12) GN=ubiI PE=1 SV=2	0	0	0	0	0	0	0	1	1.0309410847	1.0650155244	0.7304935183	0.3564285111	0.1305547226	0.1305547226	0.0496456538	0.0337884672	0.033170704
P0ADP7	Ubiquinone biosynthesis protein UbiJ OS=Escherichia coli (strain K12) GN=ubiJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0845044809	1.0627778143	0.7736182459	0.3597572013	0.1172590731	0.1172590731	0.0445033738	0.037539338	0.0341389838
P0AG03	Flavin prenyltransferase UbiX OS=Escherichia coli (strain K12) GN=ubiX PE=2 SV=1	0	0	0	0	0	0	0	1	1.0694098744	1.050025217	0.641956466	0.3457294624	0.449789465	0.449789465	0.4298083684	0.3878384663	0.3380031474
P37440	Oxidoreductase UcpA OS=Escherichia coli (strain K12) GN=ucpA PE=3 SV=3	0	0	0	0	0	0	0	1	1.0551578442	1.0457872723	0.621419462	0.1481607109	0.0903826951	0.0903826951	0.0343544547	0.0265353522	0.0240550074
P0A8F4	Uridine kinase OS=Escherichia coli (strain K12) GN=udk PE=3 SV=1	0	0	0	0	0	0	0	1	0.8007979852	0.9025043697	0.4810680634	0.2023591796	0.1472022099	0.1472022099	0.1126087467	0.1109288914	0.1150478864
P12758	Uridine phosphorylase OS=Escherichia coli (strain K12) GN=udp PE=1 SV=3	0	0	0	0	0	0	0	1	1.104224452	1.086829228	1.0030002105	0.8157512009	0.311167475	0.311167475	0.0498140801	0.0483976334	0.0516768105
P0AG80	sn-glycerol-3-phosphate-binding periplasmic protein UgpB OS=Escherichia coli (strain K12) GN=ugpB PE=1 SV=1	0	0	0	0	0	0	0	1	1.1077094337	1.0528066717	0.8731475263	0.6218600275	0.3129137209	0.3129137209	0.0481639664	0.0435778403	0.0485274468
P10908	"Glycerophosphodiester phosphodiesterase	0	0	0	0	0	0	0	0.0453301939	1	1.076209625	1.0233309539	0.5281105379	0.1617860758	0.1617860758	0.0512379456	0.055195307	0.0416459991
P0ACT6	HTH-type transcriptional regulator UidR OS=Escherichia coli (strain K12) GN=uidR PE=4 SV=1	0	0	0	0	0	0	0	1	1.0599892654	1.0197945088	0.674625002	0.3731836279	0.2658560397	0.2658560397	0.0595480792	0.0441289205	0.0463230909
P0A9W0	HTH-type transcriptional regulator UlaR OS=Escherichia coli (strain K12) GN=ulaR PE=1 SV=1	0	0	0	0	0	0	0	1	1.1777452597	0.9438128773	0.6150128263	0.2754000114	0.1934294585	0.1934294585	0.0575771208	0.0454068175	0.041411617
P12295	Uracil-DNA glycosylase OS=Escherichia coli (strain K12) GN=ung PE=1 SV=2	0	0	0	0	0	0	0	1	1.0057612802	0.9549253279	0.410038734	0.1760442533	0.1260916374	0.1260916374	0.0470699944	0.0341650021	0.030516077
P0A8F0	Uracil phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=upp PE=1 SV=1	0	0	0	0	0	0	0	1	1.0318999866	1.0635815326	0.8891577275	0.2365882099	0.1034618331	0.1034618331	0.0290996415	0.023604453	0.0196599498
P08390	USG-1 protein OS=Escherichia coli (strain K12) GN=usg PE=1 SV=1	0	0	0	0	0	0	0	1	1.1754071349	0.858152277	0.3176473834	0.0997064847	0.0641666943	0.0641666943	0.0366672146	0.0280523955	0.0278524467
P07024	Protein UshA OS=Escherichia coli (strain K12) GN=ushA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0449574336	1.0439749732	0.8857093629	0.7070132368	0.5430151766	0.5430151766	0.065826789	0.0584582915	0.0574021641
P0AED0	Universal stress protein A OS=Escherichia coli (strain K12) GN=uspA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0806103236	1.0137204857	0.7861296177	0.6352289732	0.5408829449	0.5408829449	0.3108042121	0.0679158126	0.054565327
P0AAB8	Universal stress protein D OS=Escherichia coli (strain K12) GN=uspD PE=2 SV=1	0	0	0	0	0	0	0	1	1.0525804114	1.0547544442	0.6466049436	0.3467111439	0.2915563117	0.2915563117	0.1219886714	0.0799604921	0.0705000231
P0AAC0	Universal stress protein E OS=Escherichia coli (strain K12) GN=uspE PE=1 SV=2	0	0	0	0	0	0	0	1	1.1152187122	1.0968921235	0.8265361912	0.244221861	0.1091702482	0.1091702482	0.0364326051	0.0321233194	0.0283573575
P37903	Universal stress protein F OS=Escherichia coli (strain K12) GN=uspF PE=1 SV=2	0	0	0	0	0	0	0	1	1.058202445	1.0776941084	0.785892904	0.3348826276	0.152729544	0.152729544	0.0652922918	0.0526830724	0.0516751635
P39177	Universal stress protein UP12 OS=Escherichia coli (strain K12) GN=uspG PE=1 SV=2	0	0	0	0	0	0	0	1	1.05673814	1.0358086447	0.5773508164	0.2454361682	0.1444343485	0.1444343485	0.0721611067	0.0549466556	0.0517386749
P43672	ABC transporter ATP-binding protein uup OS=Escherichia coli (strain K12) GN=uup PE=1 SV=2	0	0	0	0	0	0	0	1	1.060039726	0.9942894296	0.3923894036	0.123380502	0.0869254885	0.0869254885	0.0347798186	0.0314068221	0.0324612103
P0A698	UvrABC system protein A OS=Escherichia coli (strain K12) GN=uvrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1005069529	1.0474496759	0.9538428349	0.7715672301	0.6336006806	0.6336006806	0.0636458488	0.0493796201	0.047065728
P0A8F8	UvrABC system protein B OS=Escherichia coli (strain K12) GN=uvrB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0480921029	0.8866862521	0.3862184583	0.1595109448	0.1107979072	0.1107979072	0.050623996	0.0376933252	0.0429784792
P0A8G0	UvrABC system protein C OS=Escherichia coli (strain K12) GN=uvrC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0913576397	0.9202498296	0.394191023	0.1409146606	0.0937392644	0.0937392644	0.0436404884	0.0412539245	0.0403872626
P03018	DNA helicase II OS=Escherichia coli (strain K12) GN=uvrD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0724161378	0.9081081417	0.3429380126	0.1220268551	0.0745530017	0.0745530017	0.0293873205	0.0259942339	0.0257698634
P0AED5	Response regulator UvrY OS=Escherichia coli (strain K12) GN=uvrY PE=1 SV=1	0	0	0	0	0	0	0	1	1.0587671367	0.9297299196	0.3937430277	0.1480729804	0.0995019576	0.0995019576	0.0461666345	0.035597436	0.0325206323
P0A8G3	Uronate isomerase OS=Escherichia coli (strain K12) GN=uxaC PE=2 SV=1	0	0	0	0	0	0	0	1	1.0554549781	1.0205945152	0.5775198954	0.193693237	0.1316586634	0.1316586634	0.0774951403	0.0555017544	0.0584142629
P24215	Mannonate dehydratase OS=Escherichia coli (strain K12) GN=uxuA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0544228184	1.1095578864	0.6611788913	0.2285958418	0.1272089056	0.1272089056	0.0539355591	0.0447955865	0.0302640281
P39160	D-mannonate oxidoreductase OS=Escherichia coli (strain K12) GN=uxuB PE=3 SV=1	0	0	0	0	0	0	0	1	1.0829559334	1.0551723891	0.8694141927	0.1838906665	0.0888493199	0.0888493199	0.0424581383	0.0382206535	0.0360603836
P39161	Uxu operon transcriptional regulator OS=Escherichia coli (strain K12) GN=uxuR PE=4 SV=1	0	0	0	0	0	0	0	1	1.0644565163	0.9836219438	0.4240654672	0.134934096	0.0918674611	0.0918674611	0.0479707381	0.0407276249	0.0340453499
P07118	Valine--tRNA ligase OS=Escherichia coli (strain K12) GN=valS PE=1 SV=2	0	0	0	0	0	0	0	1	1.1042282677	1.0684182371	0.9029558947	0.1195565936	0.0758479115	0.0758479115	0.0315785249	0.0286236938	0.0297295163
P0AC75	3-deoxy-D-manno-octulosonic acid transferase OS=Escherichia coli (strain K12) GN=waaA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0520168694	1.0637049907	0.7406579408	0.3958241892	0.162334858	0.162334858	0.045055017	0.0306645043	0.0349375218
P27242	"Lipopolysaccharide 1	0	0	0	0	0	0	0	0.0538494959	1	1.0606321088	0.932856132	0.4369853502	0.1806315539	0.1806315539	0.0488175457	0.0527496686	0.0422362508
P37749	"Beta-1	0	0	0	0	0	0	0	0.0193679648	1	1.0097259695	0.6040340354	0.3309959886	0.1385682691	0.1385682691	0.0397811492	0.0395233488	0.0352749044
P37750	Putative lipopolysaccharide biosynthesis O-acetyl transferase WbbJ OS=Escherichia coli (strain K12) GN=wbbJ PE=3 SV=2	0	0	0	0	0	0	0	1	1.0805477625	1.0447227945	0.7938723076	0.5237622812	0.3094623139	0.3094623139	0.060788911	0.0615273807	0.0516584946
P37751	Putative glycosyltransferase WbbK OS=Escherichia coli (strain K12) GN=wbbK PE=4 SV=1	0	0	0	0	0	0	0	1	1.1065963887	0.9644406296	0.4272027217	0.1588270116	0.0905362298	0.0905362298	0.0355229758	0.0306488222	0.0296332079
P0AC78	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase OS=Escherichia coli (strain K12) GN=wecA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0937776899	1.0651462076	0.6739135947	0.3680252753	0.2581695795	0.2581695795	0.0932800068	0.0503489517	0.0537436101
P27828	UDP-N-acetylglucosamine 2-epimerase OS=Escherichia coli (strain K12) GN=wecB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0667496312	1.0695513246	0.8920896397	0.5833622874	0.329893584	0.329893584	0.0555397665	0.0458397115	0.0452647509
P27829	UDP-N-acetyl-D-mannosamine dehydrogenase OS=Escherichia coli (strain K12) GN=wecC PE=1 SV=4	0	0	0	0	0	0	0	1	1.0571048996	1.0054322179	0.3238091083	0.097683783	0.0550215708	0.0550215708	0.0215612696	0.0212394161	0.0180390239
P27832	dTDP-fucosamine acetyltransferase OS=Escherichia coli (strain K12) GN=wecD PE=3 SV=3	0	0	0	0	0	0	0	1	1.0387440816	1.0071897908	0.637255442	0.3663836928	0.1767117461	0.1767117461	0.0438936966	0.0330722891	0.0413035895
