Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P07023	T-protein OS=Escherichia coli (strain K12) GN=tyrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0625605805	0.9639091255	0.3453892161	0.1613686532	0.1235455568	0.1235455568	0.0359057795	0.0287353203	0.0311497154
P04693	Aromatic-amino-acid aminotransferase OS=Escherichia coli (strain K12) GN=tyrB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0466098	1.0311169144	0.6081350298	0.129471696	0.0793049471	0.0793049471	0.0389719752	0.0276505513	0.028598306
P0AAD4	Tyrosine-specific transport protein OS=Escherichia coli (strain K12) GN=tyrP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0568565325	1.0215277593	0.5042181607	0.1848466818	0.1338396703	0.1338396703	0.0804903757	0.0556416092	0.047786898
P07604	Transcriptional regulatory protein TyrR OS=Escherichia coli (strain K12) GN=tyrR PE=1 SV=2	0	0	0	0	0	0	0	1	1.0039809269	0.7681099332	0.2482221119	0.0927986186	0.0644187496	0.0644187496	0.0381725369	0.0321662385	0.0315757531
P0AGJ9	Tyrosine--tRNA ligase OS=Escherichia coli (strain K12) GN=tyrS PE=1 SV=2	0	0	0	0	0	0	0	1	1.0761394187	1.059629378	0.9876453021	0.3656825189	0.0868912905	0.0868912905	0.0397113154	0.0293516367	0.0354700151
P0A6A0	Probable protein kinase UbiB OS=Escherichia coli (strain K12) GN=ubiB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0697128978	1.0079491827	0.5677086216	0.162605314	0.0909266968	0.0909266968	0.046967558	0.0407366235	0.0324934869
P0AAB4	3-octaprenyl-4-hydroxybenzoate carboxy-lyase OS=Escherichia coli (strain K12) GN=ubiD PE=1 SV=1	0	0	0	0	0	0	0	1	1.1125852511	1.0566851205	0.9454431727	0.822267341	0.7987947081	0.7987947081	0.4637319058	0.0442238709	0.0486366666
P0A887	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE OS=Escherichia coli (strain K12) GN=ubiE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0511825352	1.0291202964	0.833599667	0.3957408142	0.1351509434	0.1351509434	0.0345572727	0.0267098003	0.0253058272
P75728	"2-octaprenyl-3-methyl-6-methoxy-1	0	0	0	0	0	0	0	0.054115815	1	1.0513837147	1.0127830519	0.6196380136	0.2196301752	0.2196301752	0.0592246929	0.0533565849	0.046933854
P17993	Ubiquinone biosynthesis O-methyltransferase OS=Escherichia coli (strain K12) GN=ubiG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0372121291	1.0084479494	0.482051988	0.2539071335	0.1357044879	0.1357044879	0.0543981909	0.0395063735	0.0407757106
P25535	2-octaprenylphenol hydroxylase OS=Escherichia coli (strain K12) GN=ubiI PE=1 SV=2	0	0	0	0	0	0	0	1	1.0523314643	1.0142720276	0.8299664756	0.4330334785	0.1679455755	0.1679455755	0.0726744246	0.059133727	0.0585128668
P0ADP7	Ubiquinone biosynthesis protein UbiJ OS=Escherichia coli (strain K12) GN=ubiJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0875821417	1.0431890517	0.84262503	0.3935794156	0.1277190087	0.1277190087	0.0406886376	0.0385302371	0.0413991139
P0AG03	Flavin prenyltransferase UbiX OS=Escherichia coli (strain K12) GN=ubiX PE=2 SV=1	0	0	0	0	0	0	0	1	1.099592349	1.0353226414	0.7543776134	0.5075646211	0.4499384376	0.4499384376	0.3589628361	0.3343760069	0.3398347143
P37440	Oxidoreductase UcpA OS=Escherichia coli (strain K12) GN=ucpA PE=3 SV=3	0	0	0	0	0	0	0	1	1.043811832	1.0310673076	0.4964282514	0.1307222119	0.0876021308	0.0876021308	0.0384739941	0.0277718349	0.0290938426
P0A8F4	Uridine kinase OS=Escherichia coli (strain K12) GN=udk PE=3 SV=1	0	0	0	0	0	0	0	1	1.0323677943	1.0554548109	0.349321275	0.1312400232	0.1099967105	0.1099967105	0.0750941788	0.0698045823	0.0692856067
P12758	Uridine phosphorylase OS=Escherichia coli (strain K12) GN=udp PE=1 SV=3	0	0	0	0	0	0	0	1	1.0738809706	1.0517144531	1.1132354869	0.9260511468	0.2400215756	0.2400215756	0.0440956709	0.0334613127	0.0348124049
P0AG80	sn-glycerol-3-phosphate-binding periplasmic protein UgpB OS=Escherichia coli (strain K12) GN=ugpB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0811555675	1.0396814334	1.0163494646	0.4675316117	0.10514266	0.10514266	0.0402867328	0.0385370935	0.0430150729
P10908	"Glycerophosphodiester phosphodiesterase	0	0	0	0	0	0	0	0.0412933611	1	1.074471327	1.0306335757	0.4893053558	0.1556711013	0.1556711013	0.0559357114	0.0618839264	0.0448869348
P0ACT6	HTH-type transcriptional regulator UidR OS=Escherichia coli (strain K12) GN=uidR PE=4 SV=1	0	0	0	0	0	0	0	1	1.0545562476	1.024145432	0.6967101932	0.4154506235	0.2976727954	0.2976727954	0.057774496	0.0406944054	0.0414269373
P0A9W0	HTH-type transcriptional regulator UlaR OS=Escherichia coli (strain K12) GN=ulaR PE=1 SV=1	0	0	0	0	0	0	0	1	1.038705478	1.0089107836	0.55947968	0.1707138676	0.1239884071	0.1239884071	0.0499724591	0.0340249874	0.0295589348
P12295	Uracil-DNA glycosylase OS=Escherichia coli (strain K12) GN=ung PE=1 SV=2	0	0	0	0	0	0	0	1	1.0556129047	0.9586122608	0.2856572454	0.1151463046	0.0843555056	0.0843555056	0.0323035981	0.0257831458	0.0232782192
P0A8F0	Uracil phosphoribosyltransferase OS=Escherichia coli (strain K12) GN=upp PE=1 SV=1	0	0	0	0	0	0	0	1	1.0892403563	1.016581045	0.8025320127	0.1910469927	0.1402117723	0.1402117723	0.0372048161	0.0276844376	0.026276875
P08390	USG-1 protein OS=Escherichia coli (strain K12) GN=usg PE=1 SV=1	0	0	0	0	0	0	0	1	0.9881879823	0.9116513107	0.2242619866	0.0989675986	0.0804437519	0.0804437519	0.0362791515	0.0298786468	0.0300886622
P07024	Protein UshA OS=Escherichia coli (strain K12) GN=ushA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0884869568	1.0485442714	0.9862167465	0.8763611308	0.6869761317	0.6869761317	0.0793435361	0.0599581619	0.065208072
P0AED0	Universal stress protein A OS=Escherichia coli (strain K12) GN=uspA PE=1 SV=2	0	0	0	0	0	0	0	1	0.9631585614	0.9580746623	0.8120094262	0.7922242681	0.7790684146	0.7790684146	0.2979633832	0.0419876882	0.0351202
P0AAB8	Universal stress protein D OS=Escherichia coli (strain K12) GN=uspD PE=2 SV=1	0	0	0	0	0	0	0	1	0.9974381796	0.9999970918	0.7119432284	0.5556843901	0.5171643187	0.5171643187	0.1650532999	0.1091834979	0.0862626356
P0AAC0	Universal stress protein E OS=Escherichia coli (strain K12) GN=uspE PE=1 SV=2	0	0	0	0	0	0	0	1	1.0792564663	1.0570710274	0.8355134901	0.1470445927	0.0763445315	0.0763445315	0.0352659851	0.025929729	0.0267957264
P37903	Universal stress protein F OS=Escherichia coli (strain K12) GN=uspF PE=1 SV=2	0	0	0	0	0	0	0	1	1.0835558492	1.0626095881	0.7388417444	0.2293120515	0.1309332582	0.1309332582	0.0557242167	0.0419729201	0.0370383879
P39177	Universal stress protein UP12 OS=Escherichia coli (strain K12) GN=uspG PE=1 SV=2	0	0	0	0	0	0	0	1	1.1280999722	1.0047443655	0.462213253	0.1863135779	0.1241017309	0.1241017309	0.0600144673	0.0448348606	0.0500637991
P43672	ABC transporter ATP-binding protein uup OS=Escherichia coli (strain K12) GN=uup PE=1 SV=2	0	0	0	0	0	0	0	1	1.0729947456	0.9782510643	0.2324545112	0.0783916204	0.0585492571	0.0585492571	0.0333693541	0.0235062562	0.0229616481
P0A698	UvrABC system protein A OS=Escherichia coli (strain K12) GN=uvrA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0512181539	1.0301342798	1.0000228266	0.8803604075	0.718177222	0.718177222	0.0459059911	0.0413753259	0.0355580905
P0A8F8	UvrABC system protein B OS=Escherichia coli (strain K12) GN=uvrB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0552421004	0.8919910853	0.2786359496	0.1234492679	0.0899659224	0.0899659224	0.0498797317	0.0426538533	0.0415059624
P0A8G0	UvrABC system protein C OS=Escherichia coli (strain K12) GN=uvrC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0662337981	1.0045647568	0.3126205927	0.1116342666	0.0801242589	0.0801242589	0.0441008835	0.0355711059	0.0373164895
P03018	DNA helicase II OS=Escherichia coli (strain K12) GN=uvrD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0720723602	1.0305958151	0.4997286678	0.1187412273	0.0949629356	0.0949629356	0.036387193	0.0307894952	0.0254369818
P0AED5	Response regulator UvrY OS=Escherichia coli (strain K12) GN=uvrY PE=1 SV=1	0	0	0	0	0	0	0	1	0.9992585832	0.8428316467	0.3079457892	0.1288292741	0.0912837185	0.0912837185	0.0453425964	0.0338614955	0.0337743387
P0A8G3	Uronate isomerase OS=Escherichia coli (strain K12) GN=uxaC PE=2 SV=1	0	0	0	0	0	0	0	1	1.0635106217	1.028907578	0.6774371465	0.1051002141	0.0775837263	0.0775837263	0.0574275742	0.0422565527	0.0474606013
P24215	Mannonate dehydratase OS=Escherichia coli (strain K12) GN=uxuA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0901498644	1.0518221523	0.8446328653	0.4125343943	0.1867422503	0.1867422503	0.0386941508	0.0373023258	0.0309661004
P39160	D-mannonate oxidoreductase OS=Escherichia coli (strain K12) GN=uxuB PE=3 SV=1	0	0	0	0	0	0	0	1	1.0901627948	1.051168535	0.9754064169	0.1967973639	0.091218545	0.091218545	0.0568184914	0.0460883315	0.0385613901
P39161	Uxu operon transcriptional regulator OS=Escherichia coli (strain K12) GN=uxuR PE=4 SV=1	0	0	0	0	0	0	0	1	1.0437526601	0.9926381307	0.4591302733	0.1607892195	0.1066279398	0.1066279398	0.054605359	0.0443341036	0.0373137039
P07118	Valine--tRNA ligase OS=Escherichia coli (strain K12) GN=valS PE=1 SV=2	0	0	0	0	0	0	0	1	0.9975553629	0.7819089745	1.0929408942	0.0851285081	0.0588069032	0.0588069032	0.025893188	0.0219516483	0.0200752413
P0AC75	3-deoxy-D-manno-octulosonic acid transferase OS=Escherichia coli (strain K12) GN=waaA PE=1 SV=1	0	0	0	0	0	0	0	1	1.1116707934	1.0450612125	0.798976487	0.5166050708	0.2498908069	0.2498908069	0.0683681434	0.0520688898	0.0430357584
P27242	"Lipopolysaccharide 1	0	0	0	0	0	0	0	0.0378251183	1	1.0485714638	0.9789275437	0.4351400015	0.1253409966	0.1253409966	0.0460548283	0.0476928112	0.0367430486
P37749	"Beta-1	0	0	0	0	0	0	0	0.0214022494	1	0.95435373	0.4865771678	0.1640045712	0.0769543532	0.0769543532	0.0293934189	0.0274367169	0.0230311012
P37750	Putative lipopolysaccharide biosynthesis O-acetyl transferase WbbJ OS=Escherichia coli (strain K12) GN=wbbJ PE=3 SV=2	0	0	0	0	0	0	0	1	1.0408508154	1.0469637273	0.8401961791	0.7111902147	0.4912454807	0.4912454807	0.07483625	0.0569319548	0.0550648563
P37751	Putative glycosyltransferase WbbK OS=Escherichia coli (strain K12) GN=wbbK PE=4 SV=1	0	0	0	0	0	0	0	1	1.0188927875	0.9074348162	0.2258323934	0.0763973006	0.0555733623	0.0555733623	0.0279636185	0.0230974213	0.0198607318
P0AC78	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase OS=Escherichia coli (strain K12) GN=wecA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0922278044	0.9932538152	0.6459523314	0.4347799495	0.3832214132	0.3832214132	0.2217222292	0.1391768183	0.0897294165
P27828	UDP-N-acetylglucosamine 2-epimerase OS=Escherichia coli (strain K12) GN=wecB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0858149262	1.080754038	1.0531471409	0.8918749727	0.3952490739	0.3952490739	0.0283798289	0.0207629046	0.0200750133
P27829	UDP-N-acetyl-D-mannosamine dehydrogenase OS=Escherichia coli (strain K12) GN=wecC PE=1 SV=4	0	0	0	0	0	0	0	1	1.0800996281	1.0068301726	0.2989343081	0.1547083005	0.1092253339	0.1092253339	0.0333672823	0.0205184194	0.0194708048
P27832	dTDP-fucosamine acetyltransferase OS=Escherichia coli (strain K12) GN=wecD PE=3 SV=3	0	0	0	0	0	0	0	1	1.0733405817	1.0060095799	0.6976805203	0.3943104098	0.2059674428	0.2059674428	0.1012354158	0.0870236869	0.085559522
