Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P68066	Autonomous glycyl radical cofactor OS=Escherichia coli (strain K12) GN=grcA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9655652959	0.9931459979	0.7513043143	0.3691003114	0.2149558891	0.2149558891	0.1421522641	0.1729019179	0.2552646101
P0A6W5	Transcription elongation factor GreA OS=Escherichia coli (strain K12) GN=greA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9646007868	0.9335462044	0.2074071151	0.0854838768	0.0601019784	0.0601019784	0.0697694069	0.0981384122	0.1619302784
P30128	Transcription elongation factor GreB OS=Escherichia coli (strain K12) GN=greB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9819260961	0.9249541372	0.3464729557	0.1583681778	0.0898187619	0.0898187619	0.0345611352	0.0283905145	0.0367849824
P0A6F5	60 kDa chaperonin OS=Escherichia coli (strain K12) GN=groL PE=1 SV=2	0	0	0	0	0	0	0	1	1.0217571942	0.9429247163	0.933681883	1.0024361088	1.1067230581	1.1067230581	0.0369782536	0.0264406422	0.0321913584
P0A6F9	10 kDa chaperonin OS=Escherichia coli (strain K12) GN=groS PE=1 SV=1	0	0	0	0	0	0	0	1	1.0018619352	0.9467449804	0.9306277	0.8850265255	0.8682854629	0.8682854629	0.4725805914	0.5042464863	0.6255640809
P09372	Protein GrpE OS=Escherichia coli (strain K12) GN=grpE PE=1 SV=1	0	0	0	0	0	0	0	1	0.981133592	0.9843902955	0.6992569901	0.1688227808	0.0984848673	0.0984848673	0.0689310884	0.0692314657	0.0913228574
P68688	Glutaredoxin 1 OS=Escherichia coli (strain K12) GN=grxA PE=1 SV=1	0	0	0	0	0	0	0	1	0.98328526	0.9595246412	0.7919631127	0.6356911058	0.5588635604	0.5588635604	0.3143086577	0.3197454569	0.3387238055
P0AC59	Glutaredoxin 2 OS=Escherichia coli (strain K12) GN=grxB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0203573167	0.9663143967	0.7677923202	0.1077497304	0.0723431602	0.0723431602	0.0212269081	0.0150633981	0.017848166
P0AC62	Glutaredoxin 3 OS=Escherichia coli (strain K12) GN=grxC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0220016781	1.0132116992	0.8873364188	0.70158771	0.5897935282	0.5897935282	0.4025254144	0.3503500641	0.3502815073
P0AC69	Glutaredoxin 4 OS=Escherichia coli (strain K12) GN=grxD PE=1 SV=1	0	0	0	0	0	0	0	1	1.0032583493	0.9840249888	0.5478601883	0.1828535583	0.0935476398	0.0935476398	0.0330857652	0.0275650695	0.032638554
P0A6W9	Glutamate--cysteine ligase OS=Escherichia coli (strain K12) GN=gshA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9880125599	0.9771816017	0.5211110196	0.0964555672	0.0604809191	0.0604809191	0.0178871706	0.0136860934	0.0136054588
P04425	Glutathione synthetase OS=Escherichia coli (strain K12) GN=gshB PE=1 SV=1	0	0	0	0	0	0	0	1	0.955434162	0.9516785348	0.8711187301	0.9126485256	0.9207580783	0.9207580783	0.0427191944	0.0263646416	0.0279570093
P75797	Glutathione-binding protein GsiB OS=Escherichia coli (strain K12) GN=gsiB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0223257925	0.9793931898	0.7634958752	0.617395139	0.5772711364	0.5772711364	0.1996914124	0.1084961021	0.1402534516
P0AEW6	Inosine-guanosine kinase OS=Escherichia coli (strain K12) GN=gsk PE=1 SV=1	0	0	0	0	0	0	0	1	0.9588656133	0.9710764001	0.7718475393	0.3348362356	0.0961885254	0.0961885254	0.041646564	0.0307644544	0.0326862355
P0AES0	Bifunctional glutathionylspermidine synthetase/amidase OS=Escherichia coli (strain K12) GN=gss PE=1 SV=1	0	0	0	0	0	0	0	1	0.9778879684	0.9679139649	0.7938730603	0.6717815862	0.5209913215	0.5209913215	0.0388919404	0.0304071269	0.0355715033
P0A9D2	Glutathione S-transferase GstA OS=Escherichia coli (strain K12) GN=gstA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9773864309	0.94526648	0.8332887584	0.7245490874	0.6944543519	0.6944543519	0.0642846662	0.0400313846	0.0327909718
P0ACA7	Glutathione S-transferase GstB OS=Escherichia coli (strain K12) GN=gstB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9741707656	0.9733407846	0.8337142854	0.6711592605	0.4575206161	0.4575206161	0.0766414004	0.0508372607	0.0485336999
P04079	GMP synthase [glutamine-hydrolyzing] OS=Escherichia coli (strain K12) GN=guaA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9868196725	0.9429730667	0.8932561754	0.068472644	0.0377345833	0.0377345833	0.0127009846	0.0106140044	0.0130113202
P0ADG7	Inosine-5'-monophosphate dehydrogenase OS=Escherichia coli (strain K12) GN=guaB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9482212145	0.955585976	0.9041230884	0.9203118474	0.6454693976	0.6454693976	0.0661134305	0.0169614741	0.0199613085
P60560	GMP reductase OS=Escherichia coli (strain K12) GN=guaC PE=1 SV=1	0	0	0	0	0	0	0	1	0.9947930863	0.9692406382	0.9275200229	0.9189707944	0.9435162902	0.9435162902	0.0479101819	0.041150225	0.0540263777
P0AES2	Glucarate dehydratase OS=Escherichia coli (strain K12) GN=gudD PE=1 SV=2	0	0	0	0	0	0	0	1	0.9902607678	0.9767534466	0.6971762097	0.2203741636	0.1156113588	0.1156113588	0.0392792348	0.0275765524	0.0268452019
P17115	Arabinose 5-phosphate isomerase GutQ OS=Escherichia coli (strain K12) GN=gutQ PE=1 SV=3	0	0	0	0	0	0	0	1	1.0286822882	0.958732961	0.691300332	0.1386688448	0.0959249967	0.0959249967	0.0391717534	0.0261541936	0.0298124456
P0AES4	DNA gyrase subunit A OS=Escherichia coli (strain K12) GN=gyrA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9569572154	0.97525372	0.8071202889	0.2532049445	0.0677789121	0.0677789121	0.020896491	0.015160968	0.0177425926
P0AES6	DNA gyrase subunit B OS=Escherichia coli (strain K12) GN=gyrB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9678507202	0.9349434219	0.3645757976	0.1287771398	0.0524671368	0.0524671368	0.012821724	0.0087056255	0.0093499565
P31658	Protein deglycase 1 OS=Escherichia coli (strain K12) GN=hchA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0103736369	0.9891441853	0.8821844593	0.7249203968	0.6421401771	0.6421401771	0.0995262509	0.0638310033	0.0593253781
P30178	Hydroxycarboxylate dehydrogenase B OS=Escherichia coli (strain K12) GN=hcxB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9933308251	0.9586438661	0.5904739627	0.2520245826	0.1377199548	0.1377199548	0.0422351091	0.0277962463	0.0299886203
P69931	DnaA regulatory inactivator Hda OS=Escherichia coli (strain K12) GN=hda PE=1 SV=2	0	0	0	0	0	0	0	1	0.9852634074	0.971732841	0.5905045651	0.2344439182	0.1480870143	0.1480870143	0.0589267366	0.0413943364	0.0418162915
P0AES9	Acid stress chaperone HdeA OS=Escherichia coli (strain K12) GN=hdeA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0089935292	1.0068272058	0.9286119015	0.8066205217	0.8628070047	0.8628070047	0.7999076681	0.6845694183	0.7852346056
P0AET2	Acid stress chaperone HdeB OS=Escherichia coli (strain K12) GN=hdeB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9106404751	0.9440865444	0.7646183003	0.6641255915	0.6307599513	0.6307599513	0.4289421697	0.4097906587	0.409975556
P0AET5	Protein HdeD OS=Escherichia coli (strain K12) GN=hdeD PE=1 SV=1	0	0	0	0	0	0	0	1	0.9128606694	0.9343451797	0.6495045643	0.3643164158	0.2493686333	0.2493686333	0.1326807838	0.1330103484	0.1598058621
P0A8R9	HTH-type transcriptional regulator HdfR OS=Escherichia coli (strain K12) GN=hdfR PE=3 SV=1	0	0	0	0	0	0	0	1	1.0094350975	0.9486673941	0.4810039428	0.2161352311	0.1358312343	0.1358312343	0.0557625129	0.0408080534	0.0401091483
P0AET8	7-alpha-hydroxysteroid dehydrogenase OS=Escherichia coli (strain K12) GN=hdhA PE=1 SV=1	0	0	0	0	0	0	0	1	0.953902685	0.9326309595	0.8428398622	0.8029794167	0.7423711522	0.7423711522	0.0341233483	0.0249915889	0.0237969798
P15038	DNA helicase IV OS=Escherichia coli (strain K12) GN=helD PE=1 SV=2	0	0	0	0	0	0	0	1	0.9625866762	0.9360363114	0.3891232121	0.1927147518	0.1180486565	0.1180486565	0.0466981652	0.0347718415	0.0408866955
P0A6X1	Glutamyl-tRNA reductase OS=Escherichia coli (strain K12) GN=hemA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9612066792	0.9462735932	0.4223701863	0.2144230617	0.1249615337	0.1249615337	0.0435430582	0.0269389013	0.0311025091
P0ACB2	Delta-aminolevulinic acid dehydratase OS=Escherichia coli (strain K12) GN=hemB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9945754004	0.9718892275	0.9240292338	0.8747859023	0.4501630781	0.4501630781	0.0377832289	0.02507343	0.0253541652
P06983	Porphobilinogen deaminase OS=Escherichia coli (strain K12) GN=hemC PE=1 SV=2	0	0	0	0	0	0	0	1	0.98937378	1.0067857252	0.8242769451	0.6894565267	0.6780688314	0.6780688314	0.5320318378	0.4747463744	0.4419056326
P09126	Uroporphyrinogen-III synthase OS=Escherichia coli (strain K12) GN=hemD PE=3 SV=1	0	0	0	0	0	0	0	1	0.9837135099	0.9383954917	0.5032405857	0.2317464853	0.1268685397	0.1268685397	0.0387690287	0.0278456751	0.0302207763
P29680	Uroporphyrinogen decarboxylase OS=Escherichia coli (strain K12) GN=hemE PE=3 SV=3	0	0	0	0	0	0	0	1	0.9745324458	0.9815971421	0.8526457396	0.4634015248	0.134723201	0.134723201	0.0341900188	0.0230930922	0.0242748338
P0ACB4	Protoporphyrinogen IX dehydrogenase [menaquinone] OS=Escherichia coli (strain K12) GN=hemG PE=1 SV=1	0	0	0	0	0	0	0	1	0.9922114395	0.9643576738	0.5525540719	0.2685886993	0.1512682535	0.1512682535	0.0524827567	0.0323088498	0.0342870524
P23871	Ferrochelatase OS=Escherichia coli (strain K12) GN=hemH PE=1 SV=3	0	0	0	0	0	0	0	1	0.9728567554	0.9571768677	0.6752966555	0.2443188198	0.1502315392	0.1502315392	0.0480142422	0.0369091433	0.0343083053
