Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P0C018	50S ribosomal protein L18 OS=Escherichia coli (strain K12) GN=rplR PE=1 SV=1	0	0	0	0	0	0	0	1	1.2256722065	0.9621920163	0.9466565671	0.4090166661	0.1315493545	0.1315493545	0.0522606485	0.0526829753	0.0757478985
P0A7K6	50S ribosomal protein L19 OS=Escherichia coli (strain K12) GN=rplS PE=1 SV=2	0	0	0	0	0	0	0	1	1.0122094748	0.9680283869	0.885011966	0.3837760463	0.1105120728	0.1105120728	0.0276813169	0.0183804444	0.0193606574
P0A7L3	50S ribosomal protein L20 OS=Escherichia coli (strain K12) GN=rplT PE=1 SV=2	0	0	0	0	0	0	0	1	1.0982948809	0.9368331516	0.8626234984	0.3024712781	0.0636484939	0.0636484939	0.0118045623	0.0106032987	0.0098867264
P0AG48	50S ribosomal protein L21 OS=Escherichia coli (strain K12) GN=rplU PE=1 SV=1	0	0	0	0	0	0	0	1	1.077179309	0.8942900714	0.8297412347	0.3381241888	0.0827920535	0.0827920535	0.0254370077	0.0224263561	0.0246788267
P61175	50S ribosomal protein L22 OS=Escherichia coli (strain K12) GN=rplV PE=1 SV=1	0	0	0	0	0	0	0	1	1.1305067718	0.9559162994	0.890212593	0.3053211507	0.0789480522	0.0789480522	0.0208649432	0.0185341748	0.0217845479
P0ADZ0	50S ribosomal protein L23 OS=Escherichia coli (strain K12) GN=rplW PE=1 SV=1	0	0	0	0	0	0	0	1	1.1111506251	0.9629920845	0.8865957442	0.3704107687	0.1072859103	0.1072859103	0.0348341109	0.0255360067	0.0239965869
P60624	50S ribosomal protein L24 OS=Escherichia coli (strain K12) GN=rplX PE=1 SV=2	0	0	0	0	0	0	0	1	1.0934543026	0.9638218637	0.9366034984	0.4837800649	0.2279961552	0.2279961552	0.1180813018	0.1060757591	0.1489250806
P68919	50S ribosomal protein L25 OS=Escherichia coli (strain K12) GN=rplY PE=1 SV=1	0	0	0	0	0	0	0	1	0.9978318148	0.9227150709	0.8864337745	0.3900145791	0.1058087476	0.1058087476	0.0432497893	0.0402951577	0.0454759302
P0A7L8	50S ribosomal protein L27 OS=Escherichia coli (strain K12) GN=rpmA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0184874053	0.9826409837	0.8786471674	0.3632105527	0.1379061283	0.1379061283	0.0539947344	0.0466795182	0.0648929983
P0A7M2	50S ribosomal protein L28 OS=Escherichia coli (strain K12) GN=rpmB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0690311125	0.9603431108	0.9230593754	0.3901240606	0.067763436	0.067763436	0.0152987305	0.0132120363	0.0142313627
P0A7M6	50S ribosomal protein L29 OS=Escherichia coli (strain K12) GN=rpmC PE=1 SV=1	0	0	0	0	0	0	0	1	1.1435385273	1.0153197866	1.3910415551	0.6225211068	0.4575345917	0.4575345917	0.3156979672	0.335657478	0.4745723246
P0AG51	50S ribosomal protein L30 OS=Escherichia coli (strain K12) GN=rpmD PE=1 SV=2	0	0	0	0	0	0	0	1	0.9714897324	0.930213348	0.8619841935	0.3483518858	0.1274974286	0.1274974286	0.0571062183	0.0565664369	0.0725541275
P0A7M9	50S ribosomal protein L31 OS=Escherichia coli (strain K12) GN=rpmE PE=1 SV=1	0	0	0	0	0	0	0	1	0.9505323203	0.9222945809	0.8876778865	0.4990046498	0.3818666716	0.3818666716	0.3868910947	0.3606968285	0.4413102323
P0A7N4	50S ribosomal protein L32 OS=Escherichia coli (strain K12) GN=rpmF PE=1 SV=2	0	0	0	0	0	0	0	1	1.2467248403	0.9598385675	0.9172717792	0.3190350556	0.1129753353	0.1129753353	0.1832060951	0.1639160898	0.1943821185
P0A7N9	50S ribosomal protein L33 OS=Escherichia coli (strain K12) GN=rpmG PE=1 SV=2	0	0	0	0	0	0	0	1	1.188157243	0.9924065098	0.9567608422	0.4141926224	0.2193963491	0.2193963491	0.1754658964	0.1783648776	0.2220507213
P0A7P5	50S ribosomal protein L34 OS=Escherichia coli (strain K12) GN=rpmH PE=1 SV=1	0	0	0	0	0	0	0	1	1.1141150654	1.0053566247	0.9297948974	0.3612466598	0.0942453786	0.0942453786	0.0415204251	0.0323842934	0.0380609188
P0A7Q1	50S ribosomal protein L35 OS=Escherichia coli (strain K12) GN=rpmI PE=1 SV=2	0	0	0	0	0	0	0	1	1.0449077117	0.9821801781	0.6860743911	0.3347299111	0.1612470342	0.1612470342	0.0505639324	0.0440801745	0.0465734345
P0A7Q6	50S ribosomal protein L36 OS=Escherichia coli (strain K12) GN=rpmJ PE=1 SV=1	0	0	0	0	0	0	0	1	1.1574931655	1.0070147773	0.9955075053	0.3534276396	0.1350103684	0.1350103684	0.0630741751	0.0564640009	0.0676954377
P0A7Z4	DNA-directed RNA polymerase subunit alpha OS=Escherichia coli (strain K12) GN=rpoA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9840870105	0.9738329315	0.8539802753	0.5993179913	0.2878716533	0.2878716533	0.02840717	0.0233797744	0.026880109
P0A8V2	DNA-directed RNA polymerase subunit beta OS=Escherichia coli (strain K12) GN=rpoB PE=1 SV=1	0	0	0	0	0	0	0	1	0.960773832	0.9532794492	0.852201234	0.5929224645	0.2640823091	0.2640823091	0.0231171541	0.0156344059	0.0163511021
P0A8T7	DNA-directed RNA polymerase subunit beta' OS=Escherichia coli (strain K12) GN=rpoC PE=1 SV=1	0	0	0	0	0	0	0	1	0.9766655129	0.9676371744	0.8791025188	0.6002014128	0.2658766232	0.2658766232	0.0216918803	0.0166550214	0.0171253785
P00579	RNA polymerase sigma factor RpoD OS=Escherichia coli (strain K12) GN=rpoD PE=1 SV=2	0	0	0	0	0	0	0	1	0.9718693473	0.9547508248	0.4816474946	0.1506006569	0.1113076685	0.1113076685	0.0270474564	0.0212007096	0.0232425927
P0AGB6	ECF RNA polymerase sigma-E factor OS=Escherichia coli (strain K12) GN=rpoE PE=1 SV=1	0	0	0	0	0	0	0	1	0.9464270822	0.9442107655	0.8262143081	0.6471764515	0.356391701	0.356391701	0.0446331861	0.0336408063	0.0298570944
P24255	RNA polymerase sigma-54 factor OS=Escherichia coli (strain K12) GN=rpoN PE=1 SV=2	0	0	0	0	0	0	0	1	0.9672332669	0.9704725314	0.2790965574	0.1317904556	0.0757211032	0.0757211032	0.02335023	0.0148412183	0.019748098
P0A800	DNA-directed RNA polymerase subunit omega OS=Escherichia coli (strain K12) GN=rpoZ PE=1 SV=1	0	0	0	0	0	0	0	1	0.9819662593	0.93138607	0.7242637381	0.4616825836	0.2783790072	0.2783790072	0.1423163541	0.1336244697	0.1934044862
P0AG67	30S ribosomal protein S1 OS=Escherichia coli (strain K12) GN=rpsA PE=1 SV=1	0	0	0	0	0	0	0	1	0.8789159917	1.0092214371	0.5730475243	0.0917019224	0.0379455417	0.0379455417	0.0122275739	0.0100035688	0.0110129955
P0A7V0	30S ribosomal protein S2 OS=Escherichia coli (strain K12) GN=rpsB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0116643382	0.955884649	0.3155127212	0.1066933114	0.0505267367	0.0505267367	0.0199568631	0.0169680798	0.0224753004
P0A7V3	30S ribosomal protein S3 OS=Escherichia coli (strain K12) GN=rpsC PE=1 SV=2	0	0	0	0	0	0	0	1	0.9371961031	0.8606103993	0.2395700988	0.0927054162	0.0365630662	0.0365630662	0.0120807219	0.0114344898	0.0168810049
P0A7V8	30S ribosomal protein S4 OS=Escherichia coli (strain K12) GN=rpsD PE=1 SV=2	0	0	0	0	0	0	0	1	0.9964907829	0.7414375865	0.2896866225	0.0966445641	0.041983735	0.041983735	0.0141351076	0.0109950766	0.0131266116
P0A7W1	30S ribosomal protein S5 OS=Escherichia coli (strain K12) GN=rpsE PE=1 SV=2	0	0	0	0	0	0	0	1	1.0907733152	0.9509794301	0.3565861096	0.1221969973	0.0698490538	0.0698490538	0.0189637619	0.0158000875	0.0175662192
P02358	30S ribosomal protein S6 OS=Escherichia coli (strain K12) GN=rpsF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0458132868	0.9842180516	0.550226519	0.1450112752	0.0740484161	0.0740484161	0.0317169649	0.0334014398	0.0469927026
P02359	30S ribosomal protein S7 OS=Escherichia coli (strain K12) GN=rpsG PE=1 SV=3	0	0	0	0	0	0	0	1	1.062121332	0.9405916066	0.3064847296	0.1027991199	0.0467252704	0.0467252704	0.0114774614	0.0088429312	0.0103946858
P0A7W7	30S ribosomal protein S8 OS=Escherichia coli (strain K12) GN=rpsH PE=1 SV=2	0	0	0	0	0	0	0	1	0.9952144617	0.9410893661	0.4221781708	0.105160873	0.0486386747	0.0486386747	0.0147550989	0.0121384931	0.0136105282
P0A7X3	30S ribosomal protein S9 OS=Escherichia coli (strain K12) GN=rpsI PE=1 SV=2	0	0	0	0	0	0	0	1	1.0284960995	0.9416288966	0.3163810559	0.0919051976	0.0488074749	0.0488074749	0.0170974813	0.0132988884	0.0158738176
P0A7R5	30S ribosomal protein S10 OS=Escherichia coli (strain K12) GN=rpsJ PE=1 SV=1	0	0	0	0	0	0	0	1	1.056034418	0.9580263241	0.3711914783	0.114997477	0.0536019208	0.0536019208	0.0135494392	0.0095585548	0.0107988675
P0A7R9	30S ribosomal protein S11 OS=Escherichia coli (strain K12) GN=rpsK PE=1 SV=2	0	0	0	0	0	0	0	1	1.1201221113	0.9517862961	0.4536695204	0.1551935	0.1005720401	0.1005720401	0.0415504939	0.0406973733	0.055316593
P0A7S3	30S ribosomal protein S12 OS=Escherichia coli (strain K12) GN=rpsL PE=1 SV=2	0	0	0	0	0	0	0	1	1.0876237251	0.8919774558	0.3306722671	0.1155415305	0.0551836633	0.0551836633	0.015267835	0.0142681983	0.0169561991
P0A7S9	30S ribosomal protein S13 OS=Escherichia coli (strain K12) GN=rpsM PE=1 SV=2	0	0	0	0	0	0	0	1	1.0396184126	0.9778452024	0.4290484195	0.1187841296	0.0586339329	0.0586339329	0.0159812735	0.0138395854	0.0160909463
P0AG59	30S ribosomal protein S14 OS=Escherichia coli (strain K12) GN=rpsN PE=1 SV=2	0	0	0	0	0	0	0	1	1.1445017553	0.995866614	0.7939277039	0.2458231646	0.084529474	0.084529474	0.03195224	0.0296985228	0.0385098041
P0ADZ4	30S ribosomal protein S15 OS=Escherichia coli (strain K12) GN=rpsO PE=1 SV=2	0	0	0	0	0	0	0	1	1.1757676761	0.963340792	0.7059260421	0.2431358812	0.1194676084	0.1194676084	0.0391470288	0.0453984189	0.0674676987
P0A7T3	30S ribosomal protein S16 OS=Escherichia coli (strain K12) GN=rpsP PE=1 SV=1	0	0	0	0	0	0	0	1	0.9476721084	0.9488347191	0.7294052868	0.3332054507	0.1609175843	0.1609175843	0.0727745452	0.0749106311	0.098461981
P0AG63	30S ribosomal protein S17 OS=Escherichia coli (strain K12) GN=rpsQ PE=1 SV=2	0	0	0	0	0	0	0	1	1.0340504454	0.9481341972	0.5263880468	0.1395286942	0.0776432066	0.0776432066	0.0278341305	0.0229667176	0.0317845263
P0A7T7	30S ribosomal protein S18 OS=Escherichia coli (strain K12) GN=rpsR PE=1 SV=2	0	0	0	0	0	0	0	1	1.0361759935	0.9380754682	0.5698269852	0.1344266598	0.0762844723	0.0762844723	0.0357899513	0.0317772407	0.0455314607
P0A7U3	30S ribosomal protein S19 OS=Escherichia coli (strain K12) GN=rpsS PE=1 SV=2	0	0	0	0	0	0	0	1	1.1647906478	0.9658706636	0.6440165922	0.1682881369	0.0802849201	0.0802849201	0.0306681771	0.0284300166	0.0369857669
P0A7U7	30S ribosomal protein S20 OS=Escherichia coli (strain K12) GN=rpsT PE=1 SV=2	0	0	0	0	0	0	0	1	1.0946867415	0.964435728	0.8200649088	0.3373948497	0.0837115988	0.0837115988	0.0200859083	0.0160187335	0.0234437961
P68679	30S ribosomal protein S21 OS=Escherichia coli (strain K12) GN=rpsU PE=1 SV=2	0	0	0	0	0	0	0	1	0.9524365071	0.7583185941	0.3145299908	0.1390577535	0.1135144727	0.1135144727	0.0543760316	0.0472529147	0.058106133
P0A8R0	Regulator of ribonuclease activity A OS=Escherichia coli (strain K12) GN=rraA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0016090345	0.9238821043	0.6550488195	0.6096033199	0.5969360295	0.5969360295	0.5056863663	0.1727115346	0.0698863554
P0AF90	Regulator of ribonuclease activity B OS=Escherichia coli (strain K12) GN=rraB PE=1 SV=1	0	0	0	0	0	0	0	1	0.8438570448	0.8597264412	0.3684105863	0.1506401507	0.0777482764	0.0777482764	0.0387191397	0.0353110425	0.0428190761
P0AFX4	Regulator of sigma D OS=Escherichia coli (strain K12) GN=rsd PE=1 SV=1	0	0	0	0	0	0	0	1	0.9607187792	1.0060851858	0.4102194366	0.1699177247	0.0948186181	0.0948186181	0.03515322	0.0258455044	0.0289277873
P0AFX7	Anti-sigma-E factor RseA OS=Escherichia coli (strain K12) GN=rseA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9852617653	0.9873930077	0.6349348925	0.3144692765	0.1676972675	0.1676972675	0.0719989911	0.0576926962	0.0652160306
P0AFX9	Sigma-E factor regulatory protein RseB OS=Escherichia coli (strain K12) GN=rseB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0001966394	0.9860153951	0.7591377848	0.3214725671	0.1151415402	0.1151415402	0.0451462775	0.0347029449	0.0447706267
P0AEH1	Regulator of sigma-E protease RseP OS=Escherichia coli (strain K12) GN=rseP PE=1 SV=1	0	0	0	0	0	0	0	1	0.9403017731	0.9388756515	0.7727046774	0.6038953618	0.4960522162	0.4960522162	0.0797087962	0.045776085	0.0355546136
P0AAT6	Ribosomal silencing factor RsfS OS=Escherichia coli (strain K12) GN=rsfS PE=1 SV=1	0	0	0	0	0	0	0	1	0.9846397782	0.9902414094	0.8398630097	0.3006628785	0.0625791046	0.0625791046	0.0354471711	0.0280841723	0.0379589246
P39286	Small ribosomal subunit biogenesis GTPase RsgA OS=Escherichia coli (strain K12) GN=rsgA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0072464688	1.0051973534	0.6929742691	0.2064465976	0.1189149003	0.1189149003	0.0499889434	0.0310769868	0.039985625
P06992	Ribosomal RNA small subunit methyltransferase A OS=Escherichia coli (strain K12) GN=rsmA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0085163949	0.9975405603	0.8746527162	0.2070292921	0.0845697682	0.0845697682	0.0212000934	0.017027292	0.0185476003
P36929	Ribosomal RNA small subunit methyltransferase B OS=Escherichia coli (strain K12) GN=rsmB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9929116606	0.9830688901	0.6595099232	0.1379561449	0.0875649855	0.0875649855	0.0354696954	0.0301970078	0.0320713686
P39406	Ribosomal RNA small subunit methyltransferase C OS=Escherichia coli (strain K12) GN=rsmC PE=1 SV=3	0	0	0	0	0	0	0	1	0.9896262413	0.9679179717	0.6811725342	0.1594592683	0.0529971305	0.0529971305	0.0157792174	0.0128670821	0.014377419
P0ADX9	Ribosomal RNA small subunit methyltransferase D OS=Escherichia coli (strain K12) GN=rsmD PE=1 SV=1	0	0	0	0	0	0	0	1	0.9955006032	0.9896207482	0.5159266432	0.2056710855	0.1243153609	0.1243153609	0.0504522422	0.0390451481	0.05073338
P0AGL7	Ribosomal RNA small subunit methyltransferase E OS=Escherichia coli (strain K12) GN=rsmE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0005005308	0.96575298	0.7398403374	0.3095006259	0.1316245125	0.1316245125	0.0408791918	0.0305716447	0.0368426757
P76273	Ribosomal RNA small subunit methyltransferase F OS=Escherichia coli (strain K12) GN=rsmF PE=1 SV=2	0	0	0	0	0	0	0	1	1.0137102771	0.9886190427	0.4620128568	0.2226389323	0.1257345654	0.1257345654	0.0405800987	0.0313641805	0.0307940998
P0A6U5	Ribosomal RNA small subunit methyltransferase G OS=Escherichia coli (strain K12) GN=rsmG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0083141551	0.9881474824	0.91371707	0.795782498	0.6238726226	0.6238726226	0.0709335023	0.0441965453	0.0552957316
P60390	Ribosomal RNA small subunit methyltransferase H OS=Escherichia coli (strain K12) GN=rsmH PE=1 SV=1	0	0	0	0	0	0	0	1	0.9819568605	0.9435491779	0.3158445937	0.1922722359	0.1330251999	0.1330251999	0.0302519809	0.0213858604	0.0252590002
P67087	Ribosomal RNA small subunit methyltransferase I OS=Escherichia coli (strain K12) GN=rsmI PE=1 SV=1	0	0	0	0	0	0	0	1	0.9855535148	0.9807295046	0.6684060009	0.1703090888	0.1154031553	0.1154031553	0.0259522869	0.0192268801	0.0201326967
P0ACM2	HTH-type transcriptional repressor RspR OS=Escherichia coli (strain K12) GN=rspR PE=1 SV=1	0	0	0	0	0	0	0	1	0.9823310994	0.9742633183	0.7118734635	0.3203894824	0.1310054496	0.1310054496	0.0461122017	0.0290146656	0.0282992512
P0AFR0	NTE family protein RssA OS=Escherichia coli (strain K12) GN=rssA PE=3 SV=2	0	0	0	0	0	0	0	1	0.9765513528	0.9459409072	0.6792964204	0.4366912989	0.2881149931	0.2881149931	0.0623383201	0.0362924421	0.0432196988
P52108	Transcriptional regulatory protein RstA OS=Escherichia coli (strain K12) GN=rstA PE=1 SV=2	0	0	0	0	0	0	0	1	0.9739514026	0.9367343888	0.3161474517	0.1784889075	0.1182251799	0.1182251799	0.0528149334	0.0422781353	0.0464121422
P18392	Sensor protein RstB OS=Escherichia coli (strain K12) GN=rstB PE=1 SV=2	0	0	0	0	0	0	0	1	0.9969341362	0.972636022	0.5466371968	0.2680101768	0.146861347	0.146861347	0.046866532	0.0304402018	0.0339260603
P0AA43	Ribosomal small subunit pseudouridine synthase A OS=Escherichia coli (strain K12) GN=rsuA PE=1 SV=1	0	0	0	0	0	0	0	1	0.9625065968	0.9508298139	0.2013551439	0.0927011953	0.0609742574	0.0609742574	0.0219583248	0.0187876597	0.0284982072
P77223	Electron transport complex subunit RsxB OS=Escherichia coli (strain K12) GN=rsxB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9826968033	0.9684814763	0.716565584	0.474532248	0.3232592792	0.3232592792	0.1633794501	0.1254888492	0.1323777273
P77611	Electron transport complex subunit RsxC OS=Escherichia coli (strain K12) GN=rsxC PE=1 SV=1	0	0	0	0	0	0	0	1	0.9215561526	0.9071887457	0.264341531	0.1116127145	0.0732242698	0.0732242698	0.032808422	0.0261708222	0.031740769
P77179	Electron transport complex subunit RsxE OS=Escherichia coli (strain K12) GN=rsxE PE=1 SV=1	0	0	0	0	0	0	0	1	0.9727387062	0.9574911084	0.6158391406	0.4114998645	0.3367701694	0.3367701694	0.2098557372	0.2022688959	0.1798031473
P77285	Electron transport complex subunit RsxG OS=Escherichia coli (strain K12) GN=rsxG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0392071268	0.9516029517	0.6801063956	0.5514315188	0.4684378459	0.4684378459	0.1161776748	0.1070661934	0.1370633938
P0ACU2	HTH-type transcriptional regulator RutR OS=Escherichia coli (strain K12) GN=rutR PE=1 SV=1	0	0	0	0	0	0	0	1	0.9821230749	0.971749469	0.6035290697	0.2627625539	0.1475950807	0.1475950807	0.050253499	0.0331844175	0.0360947052
P0A809	Holliday junction ATP-dependent DNA helicase RuvA OS=Escherichia coli (strain K12) GN=ruvA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0145633195	1.0118592754	0.8828352915	0.7624043205	0.6909128092	0.6909128092	0.4969321264	0.2841020256	0.2755204042
P0A812	Holliday junction ATP-dependent DNA helicase RuvB OS=Escherichia coli (strain K12) GN=ruvB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0101080897	0.8967411416	0.3701690522	0.1994921222	0.1192143564	0.1192143564	0.0367547339	0.0217804238	0.022072207
P0A814	Crossover junction endodeoxyribonuclease RuvC OS=Escherichia coli (strain K12) GN=ruvC PE=1 SV=2	0	0	0	0	0	0	0	1	0.9945377471	0.9837490383	0.5108410374	0.2338312548	0.1511482182	0.1511482182	0.0568710732	0.0484693878	0.0498972389
Q47622	Probable ABC transporter periplasmic-binding protein SapA OS=Escherichia coli (strain K12) GN=sapA PE=3 SV=1	0	0	0	0	0	0	0	1	1.0094650311	0.9727832352	0.705959085	0.4022088266	0.173677343	0.173677343	0.0615853098	0.0488296909	0.0472806834
P0AGH5	Putrescine export system permease protein SapC OS=Escherichia coli (strain K12) GN=sapC PE=1 SV=1	0	0	0	0	0	0	0	1	0.9780879622	0.9691062006	0.5827965402	0.3329849981	0.2104959292	0.2104959292	0.0454563929	0.0321443073	0.0328359925
P0AAH4	Putrescine export system ATP-binding protein SapD OS=Escherichia coli (strain K12) GN=sapD PE=1 SV=1	0	0	0	0	0	0	0	1	1.038560496	1.0208849236	0.5865264488	0.3272353321	0.1294773421	0.1294773421	0.0378814543	0.0262481574	0.0292368148
P0AC98	Succinate-acetate/proton symporter SatP OS=Escherichia coli (strain K12) GN=satP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0179407386	0.9647487114	0.6198397017	0.3704190401	0.2514315194	0.2514315194	0.1317653926	0.1361206962	0.1136123706
P04995	Exodeoxyribonuclease I OS=Escherichia coli (strain K12) GN=sbcB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0138266861	1.0239789092	0.3382668729	0.1567872826	0.0871231201	0.0871231201	0.0261888961	0.0158715128	0.0209661815
P13458	Nuclease SbcCD subunit C OS=Escherichia coli (strain K12) GN=sbcC PE=1 SV=1	0	0	0	0	0	0	0	1	0.9903868606	0.9363349569	0.4577669069	0.2197736277	0.121545032	0.121545032	0.0413204395	0.0316067238	0.02791932
P33012	DNA gyrase inhibitor OS=Escherichia coli (strain K12) GN=sbmC PE=1 SV=1	0	0	0	0	0	0	0	1	0.9772518503	0.9554503819	0.5231574841	0.2242754301	0.1268019208	0.1268019208	0.0502115662	0.0337773519	0.0310904177
P16095	L-serine dehydratase 1 OS=Escherichia coli (strain K12) GN=sdaA PE=1 SV=3	0	0	0	0	0	0	0	1	0.9945514793	1.0038576079	0.8169503694	0.7014578925	0.5859167697	0.5859167697	0.0228906863	0.0162979349	0.0187413365
P30744	L-serine dehydratase 2 OS=Escherichia coli (strain K12) GN=sdaB PE=2 SV=2	0	0	0	0	0	0	0	1	0.9276596373	0.9700999958	0.2682025966	0.0589257053	0.0372482753	0.0372482753	0.0136304937	0.0079224182	0.0093036041
P0AAD6	Serine transporter OS=Escherichia coli (strain K12) GN=sdaC PE=1 SV=1	0	0	0	0	0	0	0	1	0.949996241	0.9015159979	0.9191159413	0.9032809372	0.8257290419	0.8257290419	0.4090950564	0.2277515536	0.1187867234
P0AC41	Succinate dehydrogenase flavoprotein subunit OS=Escherichia coli (strain K12) GN=sdhA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0068338253	0.9789430611	0.91850964	0.9143027152	0.9175962493	0.9175962493	0.0362183085	0.0242436617	0.0232030881
P07014	Succinate dehydrogenase iron-sulfur subunit OS=Escherichia coli (strain K12) GN=sdhB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9740875699	0.9735084615	0.9125267452	0.8812630042	0.8716012982	0.8716012982	0.0368116277	0.0252200015	0.0286035414
P0AC44	Succinate dehydrogenase hydrophobic membrane anchor subunit OS=Escherichia coli (strain K12) GN=sdhD PE=1 SV=1	0	0	0	0	0	0	0	1	0.9739517249	0.9654255852	0.7923169348	0.6222418647	0.5556264147	0.5556264147	0.5259618687	0.4405628061	0.5108571253
P07026	Regulatory protein SdiA OS=Escherichia coli (strain K12) GN=sdiA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0099111053	0.9654525855	0.5737696201	0.2762848535	0.1521921395	0.1521921395	0.0486428111	0.0365166598	0.036284046
P10408	Protein translocase subunit SecA OS=Escherichia coli (strain K12) GN=secA PE=1 SV=2	0	0	0	0	0	0	0	1	0.9445651234	0.946273994	0.1714456271	0.0850436093	0.0542842873	0.0542842873	0.0253415521	0.0157944473	0.0167318198
P0AG86	Protein-export protein SecB OS=Escherichia coli (strain K12) GN=secB PE=1 SV=1	0	0	0	0	0	0	0	1	0.9865725961	0.9943018889	0.8825358121	0.7971908537	0.6651544454	0.6651544454	0.0529780144	0.0371747067	0.0448829832
P0AG90	Protein translocase subunit SecD OS=Escherichia coli (strain K12) GN=secD PE=1 SV=1	0	0	0	0	0	0	0	1	0.9279157612	0.9076357877	0.8585581985	0.6579031888	0.2097885634	0.2097885634	0.0563369784	0.0516859447	0.0555152205
P0AG96	Protein translocase subunit SecE OS=Escherichia coli (strain K12) GN=secE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0179688427	0.9886953984	0.7656890253	0.5556087467	0.4722473403	0.4722473403	0.4433169373	0.4593354719	0.5473071091
P0AG93	Protein translocase subunit SecF OS=Escherichia coli (strain K12) GN=secF PE=1 SV=1	0	0	0	0	0	0	0	1	0.9306859018	0.9479980449	0.7834938549	0.5972339873	0.4089927845	0.4089927845	0.0911040844	0.0525441946	0.046915262
P0AG99	Protein-export membrane protein SecG OS=Escherichia coli (strain K12) GN=secG PE=1 SV=1	0	0	0	0	0	0	0	1	1.0343756405	0.9969300273	0.693979432	0.4196816397	0.3474858274	0.3474858274	0.1861438709	0.1556094443	0.2263994952
